  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30 130 -47.50  -10.0  38.3 23.9 113.8 14.7 -102.3  97.2 25.2  92.6 16.2
  30 135 -47.50  -13.0  38.0 24.0 113.9 14.6  -98.8 106.4 24.9  86.3 15.9
  30 140 -47.50  -14.6  37.4 24.0 113.1 14.6  -95.3 113.4 24.7  80.7 15.8
  30 145 -47.50  -15.5  36.7 24.1 112.0 14.5  -92.4 118.5 24.5  76.1 15.6
  30 150 -47.50  -16.0  36.1 24.2 110.8 14.5  -90.1 122.1 24.4  72.5 15.5
  30 155 -47.50  -16.3  35.5 24.2 109.8 14.5  -88.3 124.7 24.3  69.7 15.4
  30 160 -47.50  -16.5  35.1 24.3 108.8 14.5  -86.9 126.6 24.3  67.6 15.4
  30 165 -47.50  -16.6  34.7 24.3 108.0 14.5  -85.8 127.9 24.2  65.9 15.4
  30 170 -47.50  -16.7  34.4 24.4 107.4 14.5  -85.0 128.9 24.2  64.7 15.3
  30 175 -47.50  -16.7  34.1 24.4 106.8 14.5  -84.5 129.5 24.1  63.7 15.3
  30 180 -47.50  -16.8  33.9 24.4 106.4 14.5  -84.0 130.0 24.1  63.0 15.3
  30 185 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.7 130.0 24.1  63.0 15.3
  30 190 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.4 130.0 24.1  63.0 15.3
  30 195 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.2 130.0 24.1  63.0 15.3
  30 200 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.1 130.0 24.1  63.0 15.3
  30 205 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 210 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 215 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 220 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 225 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 230 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 235 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30 240 -47.50  -16.8  33.9 24.4 106.4 14.5  -83.0 130.0 24.1  63.0 15.3
  30  80 -42.50   53.8  14.1 15.8  36.8 19.1    7.1  35.0 21.6  35.7 22.0
  30  85 -42.50   54.2  18.6 15.8  45.4 19.1    8.0  41.5 21.6  46.6 22.0
  30  90 -42.50   52.2  15.6 15.7  54.2 18.8    4.8  37.1 21.4  56.7 21.7
  30  95 -42.50   50.1   9.7 18.4  60.0 18.2   -6.2  24.0 21.2  66.3 21.2
  30 100 -42.50   48.4  19.6 22.0  61.1 17.4  -26.6  10.9 21.8  70.5 20.4
  30 105 -42.50   41.1  30.9 22.4  62.9 16.5  -54.5  13.0 28.1  69.6 19.4
  30 110 -42.50   25.1  38.0 22.5  71.9 15.9  -79.7  27.3 27.3  76.5 18.3
  30 115 -42.50    6.9  43.4 22.6  85.8 15.5  -94.8  41.9 26.6  85.5 17.6
  30 120 -42.50   -7.7  46.8 22.7  98.3 15.2 -101.3  55.3 26.2  89.1 17.1
  30 125 -42.50  -17.6  48.4 22.8 105.3 15.1 -103.4  67.0 25.9  87.5 16.8
  30 130 -42.50  -23.5  49.1 22.8 107.2 14.9 -103.3  76.7 25.6  83.1 16.5
  30 135 -42.50  -26.5  49.6 22.8 106.3 14.8 -102.1  84.2 25.3  78.1 16.4
  30 140 -42.50  -28.0  49.7 22.8 104.3 14.8 -100.6  89.5 25.2  73.5 16.2
  30 145 -42.50  -28.9  49.5 22.8 102.2 14.7  -99.2  93.1 25.0  69.8 16.1
  30 150 -42.50  -29.3  49.2 22.8 100.2 14.7  -97.9  95.5 24.9  66.9 16.0
  30 155 -42.50  -29.6  48.8 22.8  98.5 14.7  -96.9  97.0 24.8  64.7 16.0
  30 160 -42.50  -29.8  48.4 22.8  97.1 14.7  -96.1  97.9 24.8  63.1 16.0
  30 165 -42.50  -29.9  48.0 22.8  96.0 14.7  -95.5  98.5 24.8  62.0 15.9
  30 170 -42.50  -30.0  47.7 22.8  95.1 14.6  -95.1  98.9 24.7  61.1 15.9
  30 175 -42.50  -30.0  47.4 22.8  94.3 14.6  -94.7  99.1 24.7  60.4 15.9
  30 180 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.5  99.1 24.7  60.4 15.9
  30 185 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.3  99.1 24.7  60.4 15.9
  30 190 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.2  99.1 24.7  60.4 15.9
  30 195 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.1  99.1 24.7  60.4 15.9
  30 200 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.0  99.1 24.7  60.4 15.9
  30 205 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.0  99.1 24.7  60.4 15.9
  30 210 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.0  99.1 24.7  60.4 15.9
  30 215 -42.50  -30.1  47.4 22.8  94.3 14.6  -94.0  99.1 24.7  60.4 15.9
  30 220 -42.50  -30.1  47.4 22.8  94.3 14.6  -93.9  99.1 24.7  60.4 15.9
  30 225 -42.50  -30.1  47.4 22.8  94.3 14.6  -93.9  99.1 24.7  60.4 15.9
  30 230 -42.50  -30.1  47.4 22.8  94.3 14.6  -93.9  99.1 24.7  60.4 15.9
  30 235 -42.50  -30.1  47.4 22.8  94.3 14.6  -93.9  99.1 24.7  60.4 15.9
  30 240 -42.50  -30.1  47.4 22.8  94.3 14.6  -93.9  99.1 24.7  60.4 15.9
  30  80 -37.50   45.1  14.1 16.8  33.6 19.2    7.6  31.8 22.1  27.4 22.0
  30  85 -37.50   44.8  18.4 16.8  41.0 19.2    8.8  37.4 22.1  36.6 22.0
  30  90 -37.50   42.5  15.2 16.7  48.4 18.9    5.5  33.2 21.4  45.1 21.9
  30  95 -37.50   40.2  10.0 19.2  53.3 18.3   -5.4  21.8 20.3  51.7 21.4
  30 100 -37.50   37.2  19.6 22.3  53.7 17.6  -26.2  11.7 18.2  53.9 20.7
  30 105 -37.50   28.0  32.8 22.5  54.6 16.8  -52.6   7.6 33.7  51.9 19.7
  30 110 -37.50    9.2  43.5 22.3  63.9 16.1  -75.5  10.3 30.0  56.7 18.5
  30 115 -37.50  -10.4  52.6 22.2  79.5 15.7  -89.1  23.9 26.8  65.3 17.8
  30 120 -37.50  -24.9  57.4 22.1  93.2 15.4  -94.9  37.0 26.3  69.4 17.4
  30 125 -37.50  -34.2  59.8 22.0 101.1 15.2  -97.4  48.3 26.0  69.3 17.2
  30 130 -37.50  -39.8  60.9 22.0 103.4 15.1  -98.2  56.9 25.7  67.0 17.0
  30 135 -37.50  -42.8  61.7 22.0 102.3 15.0  -98.2  63.0 25.5  64.3 17.0
  30 140 -37.50  -44.3  62.3 22.0 100.0 14.9  -97.9  67.0 25.3  61.7 16.9
  30 145 -37.50  -45.1  62.5 21.9  97.4 14.9  -97.4  69.4 25.2  59.6 16.9
  30 150 -37.50  -45.5  62.5 21.9  95.1 14.9  -97.0  70.7 25.1  58.0 16.9
  30 155 -37.50  -45.8  62.2 21.9  93.2 14.9  -96.6  71.4 25.1  56.8 16.9
  30 160 -37.50  -46.0  61.9 21.9  91.7 14.8  -96.3  71.8 25.0  55.9 16.9
  30 165 -37.50  -46.1  61.6 21.9  90.5 14.8  -96.1  71.9 25.0  55.2 16.9
  30 170 -37.50  -46.1  61.6 21.9  90.5 14.8  -95.9  71.9 25.0  55.2 16.9
  30 175 -37.50  -46.2  61.6 21.9  90.5 14.8  -95.7  71.9 25.0  55.2 16.9
  30 180 -37.50  -46.2  61.6 21.9  90.5 14.8  -95.6  71.9 25.0  55.2 16.9
  30 185 -37.50  -46.2  61.6 21.9  90.5 14.8  -95.5  71.9 25.0  55.2 16.9
  30 190 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.4  71.9 25.0  55.2 16.9
  30 195 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.4  71.9 25.0  55.2 16.9
  30 200 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.4  71.9 25.0  55.2 16.9
  30 205 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 210 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 215 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 220 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 225 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 230 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 235 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30 240 -37.50  -46.3  61.6 21.9  90.5 14.8  -95.3  71.9 25.0  55.2 16.9
  30  80 -32.50   35.7  14.5 17.8  31.3 19.2    7.8  29.7 22.6  19.1 21.9
  30  85 -32.50   34.8  17.8 17.8  37.3 19.2    8.7  32.2 22.6  25.9 21.9
  30  90 -32.50   32.4  14.9 18.0  42.6 19.0    5.2  27.0 21.5  33.1 21.8
  30  95 -32.50   29.7  11.5 20.4  45.8 18.5   -5.2  17.9 19.3  38.1 21.4
  30 100 -32.50   24.2  20.5 22.7  46.6 17.8  -24.5  16.5 16.2  38.7 20.8
  30 105 -32.50   12.0  33.4 22.7  49.2 16.9  -48.8  15.6 14.6  34.4 19.9
  30 110 -32.50   -8.7  46.8 22.3  61.2 16.2  -70.0   8.4 11.5  35.7 18.7
  30 115 -32.50  -29.1  59.5 22.0  78.8 15.7  -82.6   9.2 21.4  42.3 18.0
  30 120 -32.50  -43.6  67.0 21.7  92.5 15.5  -88.2  17.8 25.8  46.3 17.7
  30 125 -32.50  -52.4  71.0 21.6  99.9 15.3  -90.6  28.6 25.7  48.3 17.7
  30 130 -32.50  -57.5  73.4 21.5 102.1 15.2  -91.6  36.9 25.4  49.4 17.7
  30 135 -32.50  -60.2  74.9 21.5 101.0 15.1  -92.0  42.4 25.3  50.2 17.7
  30 140 -32.50  -61.5  75.9 21.4  98.7 15.0  -91.9  46.0 25.2  50.8 17.8
  30 145 -32.50  -62.3  76.4 21.4  96.2 15.0  -91.8  48.1 25.1  51.1 17.8
  30 150 -32.50  -62.6  76.5 21.4  94.0 14.9  -91.6  49.3 25.0  51.3 17.8
  30 155 -32.50  -62.9  76.3 21.4  92.1 14.9  -91.4  50.0 25.0  51.4 17.8
  30 160 -32.50  -63.0  76.1 21.3  90.6 14.9  -91.3  50.4 25.0  51.4 17.9
  30 165 -32.50  -63.1  75.9 21.3  89.5 14.9  -91.1  50.5 24.9  51.4 17.9
  30 170 -32.50  -63.1  75.9 21.3  89.5 14.9  -91.0  50.5 24.9  51.4 17.9
  30 175 -32.50  -63.2  75.9 21.3  89.5 14.9  -90.9  50.5 24.9  51.4 17.9
  30 180 -32.50  -63.2  75.9 21.3  89.5 14.9  -90.8  50.5 24.9  51.4 17.9
  30 185 -32.50  -63.2  75.9 21.3  89.5 14.9  -90.7  50.5 24.9  51.4 17.9
  30 190 -32.50  -63.2  75.9 21.3  89.5 14.9  -90.7  50.5 24.9  51.4 17.9
  30 195 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.7  50.5 24.9  51.4 17.9
  30 200 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 205 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 210 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 215 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 220 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 225 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 230 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 235 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30 240 -32.50  -63.3  75.9 21.3  89.5 14.9  -90.6  50.5 24.9  51.4 17.9
  30  80 -27.50   25.7  14.8 18.8  29.6 19.2    7.9  26.9 22.9  13.2 21.4
  30  85 -27.50   24.1  17.0 18.8  34.2 19.2    8.3  25.2 22.9  16.5 21.4
  30  90 -27.50   21.4  14.6 19.2  37.5 19.1    3.9  18.5 21.1  22.1 21.4
  30  95 -27.50   17.6  13.3 21.4  39.3 18.6   -5.9  14.0 17.4  26.5 21.1
  30 100 -27.50    9.8  21.4 23.1  41.0 17.8  -22.5  19.9 15.0  26.3 20.6
  30 105 -27.50   -5.1  33.9 22.9  46.8 16.9  -43.7  23.2 14.6  20.4 20.0
  30 110 -27.50  -26.6  49.6 22.3  62.3 16.1  -62.8  19.5 14.9  17.8 18.9
  30 115 -27.50  -46.8  65.2 21.8  81.1 15.6  -75.1  11.0 15.7  20.8 18.6
  30 120 -27.50  -61.0  75.3 21.6  94.1 15.4  -81.7   9.2 20.8  25.2 18.7
  30 125 -27.50  -69.5  81.3 21.4 100.5 15.2  -85.0  12.3 22.6  30.4 18.7
  30 130 -27.50  -74.2  85.1 21.3 102.2 15.1  -86.6  18.0 24.0  35.5 18.7
  30 135 -27.50  -76.8  87.5 21.2 101.2 15.0  -87.3  22.8 24.4  40.0 18.7
  30 140 -27.50  -78.0  89.0 21.1  99.1 15.0  -87.5  26.1 24.6  43.5 18.7
  30 145 -27.50  -78.6  89.7 21.1  96.8 15.0  -87.4  28.4 24.7  46.1 18.7
  30 150 -27.50  -78.9  90.0 21.1  94.7 14.9  -87.2  29.9 24.7  47.9 18.7
  30 155 -27.50  -79.1  90.0 21.0  93.0 14.9  -86.9  30.9 24.7  49.1 18.7
  30 160 -27.50  -79.3  89.9 21.0  91.6 14.9  -86.7  31.6 24.8  50.0 18.7
  30 165 -27.50  -79.3  89.7 21.0  90.5 14.9  -86.5  32.0 24.8  50.6 18.7
  30 170 -27.50  -79.4  89.7 21.0  90.5 14.9  -86.3  32.0 24.8  50.6 18.7
  30 175 -27.50  -79.4  89.7 21.0  90.5 14.9  -86.1  32.0 24.8  50.6 18.7
  30 180 -27.50  -79.4  89.7 21.0  90.5 14.9  -86.0  32.0 24.8  50.6 18.7
  30 185 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.9  32.0 24.8  50.6 18.7
  30 190 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 195 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 200 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 205 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 210 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 215 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 220 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 225 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 230 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 235 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30 240 -27.50  -79.5  89.7 21.0  90.5 14.9  -85.8  32.0 24.8  50.6 18.7
  30  80 -22.50   15.6  14.5 19.7  28.3 19.1    8.2  22.6 23.3  11.5 20.1
  30  85 -22.50   12.9  15.6 19.7  31.6 19.1    7.8  16.8 23.3  11.4 20.1
  30  90 -22.50    9.6  13.9 20.2  33.7 19.0    2.8   9.2 19.5  14.7 20.4
  30  95 -22.50    4.7  14.0 22.1  34.9 18.6   -6.3  13.1 14.9  18.2 20.3
  30 100 -22.50   -4.6  21.6 23.3  37.7 17.8  -20.3  21.4 14.0  17.1 20.1
  30 105 -22.50  -20.7  34.6 22.9  46.5 16.8  -38.2  25.6 14.5  10.2 19.9
  30 110 -22.50  -42.4  52.9 22.2  64.1 16.0  -54.7  26.2 15.1   7.8 20.7
  30 115 -22.50  -62.2  70.8 21.7  82.4 15.5  -66.7  22.2 15.4  12.1 20.5
  30 120 -22.50  -76.2  82.8 21.4  94.1 15.3  -74.8  15.8 15.9  18.4 20.4
  30 125 -22.50  -84.7  90.2 21.2  99.8 15.1  -80.1  11.4 17.9  25.3 20.2
  30 130 -22.50  -89.5  94.9 21.1 101.3 15.0  -83.4  11.1 19.6  31.7 19.9
  30 135 -22.50  -92.1  97.9 21.0 100.5 15.0  -85.3  11.7 20.3  37.0 19.7
  30 140 -22.50  -93.3  99.7 20.9  98.9 14.9  -86.2  12.1 20.7  41.2 19.6
  30 145 -22.50  -94.0 100.7 20.9  97.0 14.9  -86.5  12.3 21.0  44.2 19.5
  30 150 -22.50  -94.3 101.2 20.9  95.3 14.9  -86.6  12.4 21.4  46.3 19.4
  30 155 -22.50  -94.5 101.3 20.8  93.9 14.9  -86.4  12.4 21.9  47.9 19.4
  30 160 -22.50  -94.6 101.3 20.8  92.7 14.9  -86.2  12.5 22.5  48.9 19.3
  30 165 -22.50  -94.7 101.2 20.8  91.8 14.8  -86.0  12.7 23.2  49.7 19.3
  30 170 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.7  12.9 23.8  50.2 19.3
  30 175 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.6  12.9 23.8  50.2 19.3
  30 180 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.4  12.9 23.8  50.2 19.3
  30 185 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.3  12.9 23.8  50.2 19.3
  30 190 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.3  12.9 23.8  50.2 19.3
  30 195 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 200 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 205 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 210 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 215 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 220 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.2  12.9 23.8  50.2 19.3
  30 225 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.1  12.9 23.8  50.2 19.3
  30 230 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.1  12.9 23.8  50.2 19.3
  30 235 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.1  12.9 23.8  50.2 19.3
  30 240 -22.50  -94.8 101.1 20.8  91.0 14.8  -85.1  12.9 23.8  50.2 19.3
  30  80 -17.50    5.4  13.9 20.5  27.4 18.9    8.0  17.6 24.9  13.8 18.7
  30  85 -17.50    1.9  13.9 20.5  29.7 18.9    7.1   9.1 24.9  13.0 18.7
  30  90 -17.50   -1.9  12.3 21.1  31.1 18.9    2.1   5.9 14.5  13.8 19.1
  30  95 -17.50   -7.4  13.5 22.8  32.4 18.4   -6.0  14.9 12.7  15.2 19.3
  30 100 -17.50  -17.3  21.2 23.6  36.6 17.6  -18.0  20.6 13.2  11.9 19.2
  30 105 -17.50  -33.5  35.4 23.0  46.8 16.7  -33.0  24.2 14.6   3.4 20.4
  30 110 -17.50  -55.0  55.9 22.1  64.2 15.9  -47.1  28.2 15.4   8.8 22.6
  30 115 -17.50  -74.9  75.3 21.5  80.7 15.4  -58.2  28.2 15.5  18.1 22.2
  30 120 -17.50  -89.2  88.5 21.2  91.0 15.2  -67.2  25.2 15.5  26.0 21.7
  30 125 -17.50  -98.2  96.8 21.0  96.1 15.0  -74.3  21.8 15.6  32.0 21.2
  30 130 -17.50 -103.5 102.0 20.9  97.7 14.9  -79.6  19.2 15.7  36.8 20.8
  30 135 -17.50 -106.4 105.2 20.8  97.4 14.9  -83.2  17.1 15.8  40.5 20.5
  30 140 -17.50 -107.8 107.1 20.7  96.4 14.8  -85.3  15.5 15.8  43.3 20.3
  30 145 -17.50 -108.6 108.2 20.7  95.1 14.8  -86.6  14.2 16.0  45.4 20.1
  30 150 -17.50 -109.1 108.8 20.7  93.9 14.8  -87.2  13.1 16.2  46.8 20.0
  30 155 -17.50 -109.3 109.0 20.7  92.9 14.8  -87.5  12.2 16.5  47.8 19.9
  30 160 -17.50 -109.4 109.1 20.6  92.0 14.8  -87.6  11.6 17.0  48.5 19.9
  30 165 -17.50 -109.5 109.1 20.6  91.3 14.8  -87.6  11.3 17.6  49.0 19.8
  30 170 -17.50 -109.6 109.0 20.6  90.7 14.8  -87.5  11.1 18.2  49.4 19.8
  30 175 -17.50 -109.6 108.9 20.6  90.3 14.8  -87.5  11.1 18.6  49.6 19.8
  30 180 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.4  11.1 18.6  49.6 19.8
  30 185 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.4  11.1 18.6  49.6 19.8
  30 190 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 195 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 200 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 205 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 210 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 215 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 220 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 225 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 230 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 235 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30 240 -17.50 -109.7 108.9 20.6  90.3 14.8  -87.3  11.1 18.6  49.6 19.8
  30  80 -12.50   -4.6  13.0 21.2  26.6 18.6    6.6  12.9 28.6  17.7 17.9
  30  85 -12.50   -8.6  12.1 21.2  28.3 18.6    5.9   7.9 28.6  18.3 17.9
  30  90 -12.50  -12.4  10.6 22.0  29.5 18.6    1.7  10.9 10.1  17.8 18.3
  30  95 -12.50  -18.0  12.7 23.6  31.7 18.2   -5.0  17.0 11.2  16.4 18.5
  30 100 -12.50  -27.7  20.9 23.9  36.9 17.5  -15.1  18.0 12.7  10.2 18.3
  30 105 -12.50  -43.5  35.7 23.0  47.2 16.6  -27.6  21.6 14.9   1.8 22.6
  30 110 -12.50  -64.8  57.1 22.0  62.8 15.8  -39.6  28.2 15.6  14.3 23.0
  30 115 -12.50  -85.0  77.3 21.4  77.1 15.3  -49.7  30.6 15.4  25.5 22.4
  30 120 -12.50 -100.2  91.4 21.0  86.1 15.1  -58.7  30.3 15.1  33.9 21.9
  30 125 -12.50 -110.0 100.3 20.8  90.5 15.0  -66.6  29.6 14.9  39.2 21.4
  30 130 -12.50 -115.9 105.8 20.7  92.1 14.9  -73.0  29.0 14.6  42.6 21.1
  30 135 -12.50 -119.3 109.1 20.6  92.3 14.8  -77.7  28.7 14.3  44.9 20.8
  30 140 -12.50 -121.1 111.1 20.5  91.7 14.8  -81.0  28.6 14.0  46.4 20.6
  30 145 -12.50 -122.1 112.2 20.5  90.9 14.8  -83.1  28.4 13.8  47.4 20.5
  30 150 -12.50 -122.7 112.8 20.5  90.1 14.7  -84.4  28.2 13.6  48.0 20.4
  30 155 -12.50 -123.1 113.1 20.4  89.4 14.7  -85.3  28.0 13.4  48.5 20.3
  30 160 -12.50 -123.3 113.3 20.4  88.8 14.7  -85.8  27.8 13.3  48.8 20.3
  30 165 -12.50 -123.4 113.3 20.4  88.3 14.7  -86.1  27.7 13.2  49.0 20.2
  30 170 -12.50 -123.5 113.3 20.4  87.9 14.7  -86.3  27.5 13.1  49.1 20.2
  30 175 -12.50 -123.6 113.3 20.4  87.5 14.7  -86.4  27.4 13.0  49.2 20.2
  30 180 -12.50 -123.6 113.3 20.4  87.5 14.7  -86.4  27.4 13.0  49.2 20.2
  30 185 -12.50 -123.6 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 190 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 195 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 200 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 205 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 210 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 215 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 220 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.5  27.4 13.0  49.2 20.2
  30 225 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.6  27.4 13.0  49.2 20.2
  30 230 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.6  27.4 13.0  49.2 20.2
  30 235 -12.50 -123.7 113.3 20.4  87.5 14.7  -86.6  27.4 13.0  49.2 20.2
  30 240 -12.50 -123.8 113.3 20.4  87.5 14.7  -86.6  27.4 13.0  49.2 20.2
  30  80  -7.50  -13.9  12.2 22.1  25.9 18.3    4.4  10.9 31.4  21.5 17.5
  30  85  -7.50  -18.0  10.7 22.1  27.6 18.3    4.2  13.6 31.4  23.3 17.5
  30  90  -7.50  -21.5   9.7 23.2  29.2 18.2    1.4  17.5 33.3  22.3 17.8
  30  95  -7.50  -26.7  12.7 24.4  32.3 17.9   -3.5  18.2 10.4  18.9 17.9
  30 100  -7.50  -36.1  21.0 24.3  38.5 17.3  -11.5  15.1 12.6  10.3 17.5
  30 105  -7.50  -51.3  35.5 23.1  48.1 16.5  -21.7  20.6 15.4   3.7 12.3
  30 110  -7.50  -72.4  56.7 21.9  61.4 15.8  -31.9  28.8 15.7  17.3 22.9
  30 115  -7.50  -93.3  77.4 21.2  73.3 15.3  -40.9  32.1 15.3  29.1 22.2
  30 120  -7.50 -109.5  92.2 20.8  80.8 15.1  -49.4  33.3 14.7  37.4 21.8
  30 125  -7.50 -120.1 101.4 20.6  84.6 14.9  -57.2  34.2 14.2  42.3 21.4
  30 130  -7.50 -126.7 107.0 20.4  86.1 14.9  -63.8  35.2 13.8  45.0 21.1
  30 135  -7.50 -130.5 110.4 20.3  86.3 14.8  -69.0  36.3 13.4  46.4 20.9
  30 140  -7.50 -132.7 112.4 20.3  86.0 14.8  -72.8  37.4 13.2  47.2 20.8
  30 145  -7.50 -133.9 113.6 20.2  85.5 14.8  -75.4  38.3 13.0  47.5 20.7
  30 150  -7.50 -134.6 114.2 20.2  84.9 14.7  -77.2  39.0 12.8  47.7 20.6
