  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 210 100 -42.50   -1.9  18.1 17.3  26.5 12.9   -2.8  32.1 22.8  28.1 15.9
 210 105 -42.50   -3.9  24.0 16.9  24.5 12.5   -2.7  44.5 22.5  26.7 15.5
 210 110 -42.50   -7.0  29.4 16.6  22.2 11.9   -3.0  56.7 22.3  25.7 15.0
 210 115 -42.50  -11.4  34.1 16.7  20.7 11.1   -3.8  67.2 22.2  25.7 14.2
 210 120 -42.50  -18.1  38.2 17.0  21.1 22.2   -4.7  76.3 22.5  27.9 13.5
 210 125 -42.50  -26.2  43.8 17.6  22.9 21.4   -4.2  86.9 22.8  31.0 12.9
 210 130 -42.50  -34.6  52.5 18.2  24.3 20.9   -1.7  99.1 23.1  33.4 12.6
 210 135 -42.50  -42.0  62.8 18.6  25.3 20.5    2.3 111.0 23.2  34.6 12.3
 210 140 -42.50  -47.7  72.5 18.8  26.1 20.2    6.7 120.8 23.3  34.9 12.1
 210 145 -42.50  -51.8  80.5 19.0  26.9 19.9   10.9 128.3 23.4  34.8 12.0
 210 150 -42.50  -54.8  86.7 19.0  27.7 19.7   14.6 133.9 23.4  34.5 11.9
 210 155 -42.50  -56.8  91.4 19.1  28.3 19.6   17.7 137.8 23.4  34.2 11.8
 210 160 -42.50  -58.3  94.9 19.1  28.8 19.5   20.2 140.6 23.4  33.8 11.7
 210 165 -42.50  -59.3  97.5 19.1  29.1 19.4   22.3 142.6 23.4  33.5 11.6
 210 170 -42.50  -60.0  99.4 19.1  29.3 19.3   23.9 144.0 23.4  33.2 11.6
 210  80 -37.50   -3.6   1.2 20.8  14.3 14.0    1.8    .6 24.9  14.3 16.8
 210  85 -37.50   -4.1   3.2 20.8  24.6 14.0    -.2   3.6 24.9  24.1 16.8
 210  90 -37.50   -3.2   6.6 19.0  27.6 13.8   -2.8  11.2 23.9  27.7 16.8
 210  95 -37.50   -3.7  11.0 18.2  27.3 13.5   -3.2  20.7 23.5  27.7 16.6
 210 100 -37.50   -5.5  15.7 17.7  26.5 13.1   -3.1  31.9 23.0  27.7 16.2
 210 105 -37.50   -8.4  20.2 17.3  25.3 12.6   -3.0  44.0 22.7  27.9 15.7
 210 110 -37.50  -12.3  24.0 17.1  23.5 12.0   -3.2  55.4 22.4  27.9 15.1
 210 115 -37.50  -17.4  26.7 17.1  21.7 11.2   -3.9  64.7 22.4  28.6 14.3
 210 120 -37.50  -24.4  28.9 17.5  21.3 22.2   -4.0  73.0 22.6  30.6 13.5
 210 125 -37.50  -32.4  33.4 18.3  22.4 21.4   -2.4  82.9 22.9  33.0 12.9
 210 130 -37.50  -40.1  41.7 18.9  23.6 20.7    1.0  94.3 23.1  34.7 12.5
 210 135 -37.50  -46.6  51.8 19.3  24.7 20.2    5.4 105.2 23.2  35.6 12.2
 210 140 -37.50  -51.5  61.3 19.4  26.1 19.8    9.8 114.1 23.3  35.8 12.0
 210 145 -37.50  -55.1  69.1 19.5  27.6 19.5   13.8 120.8 23.3  35.7 11.8
 210 150 -37.50  -57.5  75.1 19.6  28.9 19.3   17.2 125.5 23.3  35.3 11.6
 210 155 -37.50  -59.2  79.6 19.6  29.9 19.2   19.9 128.8 23.3  34.9 11.5
 210 160 -37.50  -60.4  82.9 19.6  30.7 19.1   22.0 131.0 23.3  34.5 11.4
 210 165 -37.50  -61.3  85.4 19.6  31.4 19.0   23.7 132.4 23.3  34.2 11.4
 210 170 -37.50  -61.9  87.2 19.5  31.8 18.9   25.1 133.5 23.3  33.8 11.3
 210  80 -32.50   -3.9   1.1 21.4  13.8 14.2    1.8    .6 25.1  11.9 17.1
 210  85 -32.50   -4.9   2.5 21.4  22.4 14.2    -.1   3.3 25.1  19.3 17.1
 210  90 -32.50   -5.0   5.4 19.5  25.6 14.1   -2.4  10.3 24.1  23.6 17.2
 210  95 -32.50   -6.5   9.3 18.7  26.4 13.7   -2.9  19.6 23.7  25.8 17.0
 210 100 -32.50   -9.4  13.2 18.2  26.8 13.3   -2.9  30.7 23.3  27.8 16.5
 210 105 -32.50  -13.2  16.7 17.8  26.4 12.8   -3.0  42.3 22.9  29.0 15.9
 210 110 -32.50  -17.9  19.0 17.6  24.8 12.1   -3.4  52.9 22.6  29.6 15.1
 210 115 -32.50  -23.7  20.1 17.6  22.5 11.3   -3.8  61.6 22.5  30.3 14.2
 210 120 -32.50  -30.8  20.9 18.2  21.0 22.2   -3.1  69.6 22.7  31.7 13.4
 210 125 -32.50  -38.3  25.0 19.2  21.4 21.3    -.7  78.8 22.9  33.1 12.8
 210 130 -32.50  -45.2  33.5 19.8  22.6 20.5    3.3  89.2 23.1  34.0 12.3
 210 135 -32.50  -50.9  43.6 20.1  24.5 19.9    7.7  98.6 23.1  34.3 12.0
 210 140 -32.50  -55.1  52.9 20.2  26.7 19.5   11.7 105.9 23.2  34.0 11.7
 210 145 -32.50  -58.0  60.4 20.2  28.9 19.2   15.1 111.1 23.2  33.5 11.5
 210 150 -32.50  -60.0  66.2 20.2  30.8 19.0   17.8 114.5 23.2  32.8 11.3
 210 155 -32.50  -61.4  70.5 20.2  32.3 18.8   19.9 116.7 23.2  32.1 11.2
 210 160 -32.50  -62.4  73.6 20.1  33.5 18.7   21.5 118.0 23.2  31.5 11.1
 210 165 -32.50  -63.1  75.8 20.1  34.4 18.6   22.7 118.8 23.2  30.9 23.0
 210 170 -32.50  -63.6  77.5 20.1  35.1 18.6   23.6 119.2 23.2  30.4 22.9
 210  80 -27.50   -3.4    .9 22.2  12.8 14.5    1.3    .4 25.0   8.4 17.6
 210  85 -27.50   -5.1   1.9 22.2  19.8 14.5     .0   2.8 25.0  14.6 17.6
 210  90 -27.50   -6.4   4.2 20.0  23.8 14.4   -1.7   9.1 24.3  20.6 17.8
 210  95 -27.50   -9.2   7.6 19.2  25.8 14.0   -2.2  17.9 23.9  24.6 17.4
 210 100 -27.50  -13.2  10.8 18.7  27.3 13.5   -2.6  28.3 23.5  27.5 16.8
 210 105 -27.50  -17.9  13.4 18.3  27.5 12.9   -2.9  39.3 23.1  28.9 16.0
 210 110 -27.50  -23.3  14.6 18.1  25.9 12.2   -3.3  49.4 22.8  29.4 15.1
 210 115 -27.50  -29.6  14.5 18.3  22.7 11.4   -3.5  57.8 22.7  29.7 14.2
 210 120 -27.50  -36.6  14.8 19.4  20.0 22.3   -2.3  65.6 22.8  30.2 13.3
 210 125 -27.50  -43.6  19.5 20.5  19.7 21.2     .4  73.7 22.9  30.4 12.6
 210 130 -27.50  -49.6  28.6 20.9  21.2 20.2    4.2  82.2 23.0  30.0 12.1
 210 135 -27.50  -54.4  38.7 21.0  24.0 19.6    8.0  89.4 23.0  29.2 11.7
 210 140 -27.50  -57.9  47.7 20.9  27.2 19.1   11.3  94.5 23.0  28.0 11.4
 210 145 -27.50  -60.3  54.8 20.9  30.1 18.8   13.9  97.7 23.0  26.7 11.1
 210 150 -27.50  -62.0  60.2 20.8  32.5 18.6   16.0  99.5 23.0  25.4 22.9
 210 155 -27.50  -63.1  64.2 20.8  34.5 18.5   17.6 100.4 23.0  24.3 22.7
 210 160 -27.50  -63.9  67.0 20.7  36.0 18.4   18.8 100.8 23.0  23.3 22.6
 210 165 -27.50  -64.4  69.1 20.7  37.2 18.3   19.7 100.9 23.0  22.5 22.5
 210 170 -27.50  -64.8  70.5 20.7  38.0 18.2   20.5 100.9 23.0  21.9 22.4
 210  80 -22.50   -2.6    .7 23.2  11.8 14.8     .7    .2 24.7   5.4 18.2
 210  85 -22.50   -4.8   1.3 23.2  17.6 14.8     .1   2.3 24.7  11.6 18.2
 210  90 -22.50   -7.4   3.1 20.5  22.2 14.6    -.9   7.8 24.3  18.6 18.2
 210  95 -22.50  -11.3   5.9 19.6  25.2 14.2   -1.5  15.6 24.1  22.8 17.7
 210 100 -22.50  -16.3   8.5 19.2  27.4 13.6   -2.0  25.0 23.7  25.3 17.0
 210 105 -22.50  -21.8  10.3 18.8  27.9 13.0   -2.6  35.1 23.3  26.2 16.1
 210 110 -22.50  -27.9  10.8 18.7  26.2 12.3   -3.0  44.5 23.0  26.1 15.1
 210 115 -22.50  -34.5  10.1 19.2  22.0 11.5   -3.0  52.6 22.8  25.8 14.1
 210 120 -22.50  -41.5  10.9 20.9  18.1 22.3   -1.8  59.9 22.8  25.3 13.2
 210 125 -22.50  -47.9  17.1 22.0  17.1 21.0     .6  66.4 22.8  24.0 12.4
 210 130 -22.50  -53.3  26.5 22.0  19.3 20.0    3.8  72.5 22.9  22.2 11.8
 210 135 -22.50  -57.4  36.3 21.9  23.2 19.2    6.9  77.1 22.9  20.1 11.4
 210 140 -22.50  -60.3  44.8 21.7  27.3 18.8    9.7  80.0 22.8  17.9 23.0
 210 145 -22.50  -62.3  51.4 21.6  30.8 18.5   12.1  81.4 22.8  15.9 22.6
 210 150 -22.50  -63.6  56.4 21.5  33.8 18.3   14.0  82.0 22.9  14.2 22.3
 210 155 -22.50  -64.6  60.0 21.4  36.1 18.2   15.5  82.1 22.9  12.8 22.0
 210 160 -22.50  -65.2  62.5 21.3  37.8 18.1   16.8  82.0 22.9  11.7 21.7
 210 165 -22.50  -65.6  64.3 21.3  39.2 18.0   17.8  81.7 22.9  10.8 21.5
 210 170 -22.50  -65.9  65.6 21.2  40.2 18.0   18.6  81.4 22.9  10.2 21.3
 210  80 -17.50   -1.9    .5 24.2  11.1 15.0     .5    .1 24.2   4.5 18.5
 210  85 -17.50   -4.4    .9 24.2  16.1 15.0     .1   1.9 24.2  10.2 18.5
 210  90 -17.50   -7.8   2.1 21.1  20.6 14.8    -.5   6.5 24.3  16.0 18.5
 210  95 -17.50  -12.5   4.3 20.1  24.1 14.3    -.7  12.9 24.2  19.1 17.9
 210 100 -17.50  -18.1   6.1 19.6  26.6 13.8   -1.2  20.8 23.8  20.5 17.2
 210 105 -17.50  -24.2   7.3 19.2  27.0 13.1   -1.7  29.6 23.5  20.3 16.2
 210 110 -17.50  -30.9   7.4 19.1  25.1 12.5   -2.0  38.0 23.2  19.4 15.2
 210 115 -17.50  -38.1   6.7 20.2  20.2 11.6   -1.9  45.5 22.9  18.3 14.1
 210 120 -17.50  -45.3   8.9 22.4  15.1 22.4   -1.0  51.8 22.8  16.9 13.1
 210 125 -17.50  -51.5  16.0 23.1  13.9 20.8     .9  56.8 22.8  14.5 12.4
 210 130 -17.50  -56.4  25.2 22.9  17.5 19.6    3.6  60.7 22.8  11.4 11.8
 210 135 -17.50  -60.1  34.4 22.6  22.7 18.9    6.6  63.4 22.8   8.3 11.2
 210 140 -17.50  -62.7  42.2 22.3  27.7 18.5    9.4  64.8 22.8   6.5 20.0
 210 145 -17.50  -64.5  48.2 22.1  31.9 18.2   11.9  65.4 22.8   6.6 19.6
 210 150 -17.50  -65.6  52.7 22.0  35.2 18.0   14.1  65.5 22.8   6.6 19.2
 210 155 -17.50  -66.4  55.9 21.9  37.7 17.9   15.9  65.4 22.8   6.6 18.9
 210 160 -17.50  -66.9  58.2 21.8  39.6 17.8   17.3  65.2 22.9   6.6 18.7
 210 165 -17.50  -67.2  59.9 21.7  41.0 17.7   18.4  65.0 22.9   6.6 18.4
 210 170 -17.50  -67.5  61.0 21.7  42.1 17.7   19.4  64.9 22.9   6.6 18.2
 210  80 -12.50   -1.4    .4 25.2  10.7 15.1     .4    .1 23.7   5.2 18.5
 210  85 -12.50   -4.0    .7 25.2  15.0 15.1     .0   1.5 23.7   9.2 18.5
 210  90 -12.50   -7.6   1.4 22.2  19.0 14.8    -.2   5.2 24.0  12.0 18.5
 210  95 -12.50  -12.5   2.7 20.8  22.3 14.4     .0  10.1 24.0  13.2 18.1
 210 100 -12.50  -18.2   3.8 20.2  24.6 13.9    -.2  16.1 23.8  13.1 17.5
 210 105 -12.50  -24.5   4.5 19.7  24.8 13.3    -.4  23.0 23.6  12.0 16.7
 210 110 -12.50  -31.6   4.5 19.8  22.5 12.6    -.3  30.0 23.3  10.3 15.7
 210 115 -12.50  -39.4   4.4 21.5  17.0 11.8     .0  36.5 23.1   8.6 14.7
 210 120 -12.50  -47.0   7.8 23.6  11.1 22.5     .8  41.9 22.9   7.0 14.4
 210 125 -12.50  -53.4  14.8 23.9  10.6 20.4    2.5  45.8 22.8   6.3 14.6
 210 130 -12.50  -58.3  23.3 23.5  16.3 19.1    5.2  48.6 22.8   6.1 14.3
 210 135 -12.50  -61.8  31.6 23.0  22.9 18.5    8.2  50.3 22.7   6.0 13.9
 210 140 -12.50  -64.3  38.6 22.7  28.7 18.1   11.2  51.3 22.8   6.8 16.8
 210 145 -12.50  -65.8  44.1 22.5  33.2 17.9   13.8  51.8 22.8   9.0 16.4
 210 150 -12.50  -66.8  48.2 22.3  36.7 17.8   16.1  52.0 22.8  10.6 16.1
 210 155 -12.50  -67.5  51.1 22.2  39.3 17.7   17.9  52.1 22.9  11.8 15.9
 210 160 -12.50  -67.9  53.3 22.1  41.3 17.6   19.3  52.1 22.9  12.7 15.8
 210 165 -12.50  -68.2  54.8 22.0  42.7 17.5   20.4  52.1 22.9  13.4 15.7
 210 170 -12.50  -68.4  55.8 22.0  43.7 17.5   21.3  52.1 23.0  13.9 15.6
 210  80  -7.50   -1.3    .3 26.2  10.7 15.1     .0    .2 23.0   5.5 18.4
 210  85  -7.50   -3.5    .7 26.2  14.2 15.1    -.2   1.2 23.0   7.4 18.4
 210  90  -7.50   -6.8   1.1 24.2  17.5 14.9     .2   4.0 23.4   6.9 18.5
 210  95  -7.50  -11.2   1.7 23.0  20.2 14.5     .8   7.3 23.4   6.5 18.8
 210 100  -7.50  -16.5   2.1 22.5  21.9 14.0     .9  11.1 23.4   7.0 19.0
 210 105  -7.50  -22.5   2.4 22.1  21.7 13.5    1.1  15.7 23.4   7.4 18.6
 210 110  -7.50  -29.6   2.8 22.1  19.1 12.9    1.5  20.9 23.5   7.2 18.0
 210 115  -7.50  -37.5   3.8 23.3  13.7 12.3    2.3  26.3 23.4   6.8 17.2
 210 120  -7.50  -45.3   7.7 24.5   6.9 22.9    3.5  31.2 23.2   6.9 16.9
 210 125  -7.50  -51.8  14.2 24.5   7.6 19.7    5.4  34.8 23.0   8.9 17.2
 210 130  -7.50  -56.7  21.8 23.9  15.2 18.6    8.1  37.3 22.9  11.9 16.8
 210 135  -7.50  -60.2  29.2 23.4  22.6 18.1   11.1  38.9 22.8  14.8 16.5
 210 140  -7.50  -62.5  35.6 23.0  28.6 17.9   13.9  39.9 22.8  17.1 16.1
 210 145  -7.50  -64.0  40.6 22.8  33.3 17.7   16.4  40.4 22.8  18.8 15.9
 210 150  -7.50  -65.0  44.3 22.6  36.8 17.6   18.3  40.8 22.8  20.0 15.7
 210 155  -7.50  -65.6  47.1 22.5  39.3 17.5   19.8  40.9 22.9  20.8 15.5
 210 160  -7.50  -66.0  49.1 22.4  41.2 17.4   21.0  41.0 22.9  21.3 15.4
 210 165  -7.50  -66.2  50.5 22.3  42.5 17.4   21.9  41.0 22.9  21.7 15.2
 210 170  -7.50  -66.4  51.5 22.2  43.5 17.4   22.5  41.0 22.9  22.0 15.2
 210  80  -2.50   -1.4    .3 27.0  10.8 15.1   -1.2    .2 21.9   3.5 18.6
 210  85  -2.50   -3.3    .8 27.0  13.8 15.1    -.7   1.0 21.9   3.6 18.6
 210  90  -2.50   -5.6   1.3 26.2  16.2 14.9     .9   2.9 22.2   3.2 20.7
 210  95  -2.50   -9.0   1.7 25.7  18.1 14.6    1.8   4.9 21.9   4.9 20.9
 210 100  -2.50  -13.4   2.1 25.7  19.2 14.2    1.9   6.6 21.9   8.3 21.0
 210 105  -2.50  -18.5   2.6 25.5  18.8 13.8    2.2   8.2 22.7  11.7 20.5
 210 110  -2.50  -24.9   3.7 25.1  16.5 13.4    3.0  11.3 23.7  14.2 19.9
 210 115  -2.50  -32.3   5.7 25.0  11.8 13.0    4.3  16.0 24.0  15.6 19.1
 210 120  -2.50  -39.6   9.8 25.0   5.0 12.2    6.0  20.7 23.8  16.9 18.3
 210 125  -2.50  -45.8  15.8 24.8   4.6 18.5    8.2  24.3 23.4  18.9 17.5
 210 130  -2.50  -50.4  22.7 24.2  12.7 18.2   10.9  26.7 23.1  21.4 16.8
 210 135  -2.50  -53.7  29.5 23.7  19.9 17.9   13.7  28.2 23.0  23.7 16.3
 210 140  -2.50  -56.0  35.3 23.3  25.8 17.8   16.1  29.1 22.8  25.5 15.9
 210 145  -2.50  -57.4  39.9 23.0  30.3 17.6   18.1  29.5 22.8  26.7 15.7
 210 150  -2.50  -58.4  43.5 22.8  33.6 17.5   19.6  29.6 22.7  27.4 15.4
 210 155  -2.50  -59.0  46.0 22.7  36.0 17.5   20.7  29.5 22.7  27.8 15.3
 210 160  -2.50  -59.3  47.9 22.6  37.7 17.4   21.6  29.4 22.6  28.0 15.2
 210 165  -2.50  -59.6  49.2 22.5  39.0 17.4   22.2  29.3 22.6  28.1 15.1
 210 170  -2.50  -59.8  50.1 22.5  39.9 17.3   22.7  29.1 22.6  28.2 15.0
 210  80   2.50   -1.8    .4 27.3  10.8 15.2   -2.9    .3 20.5   3.0 21.3
 210  85   2.50   -3.1   1.0 27.3  13.6 15.2   -1.3   1.0 20.5   3.8 21.3
 210  90   2.50   -4.2   1.9 26.9  15.3 14.9    1.7   2.5 19.9   5.5 11.1
 210  95   2.50   -6.3   2.5 26.9  16.5 14.7    2.6   3.9 19.1   9.9 22.5
 210 100   2.50   -9.4   3.3 27.1  17.1 14.4    2.6   4.7 18.4  15.0 21.7
 210 105   2.50  -13.4   4.5 26.9  16.7 14.2    2.8   4.3 18.2  19.7 20.9
 210 110   2.50  -18.5   6.4 26.3  15.3 13.9    3.7   4.6 29.3  23.2 20.1
 210 115   2.50  -24.6   9.1 25.6  12.2 13.7    5.3   7.6 26.8  24.9 19.2
 210 120   2.50  -30.9  13.6 25.3   6.9 13.7    7.4  11.3 25.4  25.8 18.3
 210 125   2.50  -36.1  19.4 24.9   3.8 16.6    9.8  14.1 24.3  27.2 17.5
 210 130   2.50  -40.2  26.0 24.4   9.0 17.7   12.4  15.9 23.6  29.2 16.7
 210 135   2.50  -43.2  32.3 23.9  15.3 17.8   14.8  16.8 23.1  31.2 16.2
 210 140   2.50  -45.3  37.8 23.5  20.6 17.7   16.9  17.1 22.7  32.6 15.8
 210 145   2.50  -46.7  42.2 23.3  24.7 17.6   18.5  17.2 22.4  33.4 15.5
 210 150   2.50  -47.5  45.5 23.1  27.7 17.5   19.7  17.0 22.1  33.8 15.3
 210 155   2.50  -48.1  48.0 23.0  29.9 17.5   20.5  16.8 21.9  34.0 15.2
 210 160   2.50  -48.4  49.7 22.9  31.4 17.4   21.2  16.6 21.8  34.0 15.1
 210 165   2.50  -48.7  50.9 22.8  32.6 17.4   21.7  16.4 21.6  34.0 15.0
 210 170   2.50  -48.9  51.8 22.8  33.4 17.4   22.0  16.2 21.6  33.9 14.9
 210  80   7.50   -2.1    .4 27.2  10.6 15.2   -3.8    .4 19.0   7.3 11.8
 210  85   7.50   -2.8   1.3 27.2  13.6 15.2   -1.4   1.1 19.0  10.2 11.8
 210  90   7.50   -2.6   2.3 26.7  14.8 15.0    2.2   2.9 17.5  12.1 11.3
 210  95   7.50   -3.3   3.1 26.7  15.4 14.8    2.8   4.9 16.3  16.0 22.5
 210 100   7.50   -5.0   4.1 26.8  15.7 14.6    2.6   6.6 15.1  20.7 21.8
 210 105   7.50   -7.7   5.8 26.9  15.6 14.6    2.7   7.1 13.6  25.6 21.0
 210 110   7.50  -11.4   8.5 26.5  15.3 14.5    3.7   6.7 11.1  29.5 20.1
 210 115   7.50  -16.0  12.1 25.9  14.1 14.4    5.3   7.0 31.5  31.4 19.3
 210 120   7.50  -20.8  17.0 25.5  10.6 14.4    7.5   7.5 29.6  32.2 18.3
 210 125   7.50  -24.9  22.9 25.2   6.7 15.2    9.9   7.0 28.5  33.4 17.5
 210 130   7.50  -28.3  29.3 24.7   7.1 16.7   12.2   6.7 28.5  35.4 16.7
 210 135   7.50  -30.8  35.5 24.2  11.1 17.4   14.4   6.9 17.4  37.4 16.2
 210 140   7.50  -32.6  40.8 23.9  15.3 17.5   16.2   7.7 17.7  38.9 15.8
 210 145   7.50  -33.8  45.0 23.6  18.8 17.5   17.6   8.4 17.6  39.7 15.5
 210 150   7.50  -34.6  48.2 23.4  21.4 17.5   18.7   8.9 17.5  40.1 15.3
 210 155   7.50  -35.1  50.5 23.3  23.3 17.5   19.4   9.3 17.3  40.2 15.1
 210 160   7.50  -35.4  52.2 23.2  24.8 17.5   20.0   9.6 17.2  40.2 15.0
 210 165   7.50  -35.6  53.3 23.1  25.8 17.5   20.4   9.8 17.1  40.1 14.9
 210 170   7.50  -35.8  54.2 23.1  26.6 17.4   20.7  10.0 17.0  40.0 14.9
 210  80  12.50   -2.1    .5 26.7  10.3 15.2   -3.0    .5 17.4  12.2 11.8
 210  85  12.50   -2.1   1.5 26.7  13.6 15.2    -.9   1.3 17.4  16.7 11.8
 210  90  12.50    -.8   2.6 25.8  14.4 15.1    1.9   3.9 15.8  17.8 11.3
 210  95  12.50    -.3   3.3 25.7  14.6 14.9    2.3   7.1 14.8  20.5 22.5
 210 100  12.50    -.8   4.1 26.0  14.7 14.9    2.0  10.2 13.8  24.1 21.8
 210 105  12.50   -2.1   5.8 26.4  15.0 14.9    2.1  12.7 12.7  28.2 21.0
 210 110  12.50   -4.3   8.9 26.4  15.9 14.9    3.0  14.0 11.7  31.9 20.2
 210 115  12.50   -7.2  13.1 26.1  16.1 14.8    4.8  13.6 10.5  34.2 19.4
 210 120  12.50  -10.5  18.5 25.8  14.1 14.8    6.9  12.1 33.7  35.3 18.4
 210 125  12.50  -13.6  24.5 25.5  10.7 15.0    9.0  10.3 33.5  36.9 17.5
 210 130  12.50  -16.2  30.8 25.1   8.5 15.8   11.0   9.8 10.1  39.5 16.8
 210 135  12.50  -18.3  36.8 24.6   9.4 16.7   13.0  11.0 11.6  42.1 16.2
 210 140  12.50  -19.8  41.9 24.3  11.9 17.1   14.6  12.9 12.3  44.0 15.8
 210 145  12.50  -20.8  46.0 24.0  14.5 17.3   15.8  14.7 12.5  45.1 15.5
 210 150  12.50  -21.5  49.1 23.8  16.6 17.4   16.8  16.1 12.5  45.7 15.3
 210 155  12.50  -21.9  51.3 23.7  18.2 17.4   17.4  17.3 12.6  46.0 15.2
 210 160  12.50  -22.2  52.9 23.6  19.5 17.5   17.9  18.2 12.5  46.1 15.0
 210 165  12.50  -22.4  54.0 23.5  20.4 17.5   18.3  18.9 12.5  46.1 15.0
 210 170  12.50  -22.6  54.7 23.5  21.1 17.5   18.5  19.4 12.5  46.0 14.9
 210  80  17.50   -1.6    .6 25.7   9.9 15.1   -1.2    .4 15.8  14.7 11.8
 210  85  17.50   -1.0   1.6 25.7  13.0 15.1     .0   1.6 15.8  20.3 11.8
 210  90  17.50    1.0   2.7 24.6  13.7 15.1    1.2   5.1 14.7  21.3 11.4
 210  95  17.50    2.5   3.4 24.1  13.8 15.1    1.2   9.2 13.9  22.6 22.7
 210 100  17.50    3.0   3.8 24.3  14.2 15.1    1.0  13.4 13.2  24.5 21.9
 210 105  17.50    3.0   4.9 25.2  15.3 15.2    1.3  17.3 12.5  27.2 21.2
 210 110  17.50    2.4   7.6 25.9  17.0 15.2    2.4  20.1 11.9  30.3 20.4
 210 115  17.50    1.1  12.0 26.2  18.2 15.1    4.3  21.0 11.4  33.0 19.5
 210 120  17.50    -.8  17.5 26.2  17.1 15.1    6.4  21.2 11.2  34.7 18.6
 210 125  17.50   -2.8  23.6 25.9  14.4 15.1    8.3  21.9 11.3  37.2 17.7
 210 130  17.50   -4.7  29.8 25.5  11.5 15.4   10.0  24.3 11.5  40.7 16.9
 210 135  17.50   -6.4  35.5 25.0  10.2 16.0   11.5  27.6 11.6  44.0 16.4
 210 140  17.50   -7.7  40.5 24.7  10.5 16.5   12.7  30.7 11.7  46.5 16.0
 210 145  17.50   -8.5  44.4 24.4  11.7 16.9   13.6  33.2 11.7  48.1 15.7
 210 150  17.50   -9.1  47.3 24.2  13.0 17.1   14.2  35.1 11.7  49.1 15.5
 210 155  17.50   -9.5  49.4 24.0  14.2 17.3   14.6  36.6 11.7  49.6 15.3
 210 160  17.50   -9.7  50.9 23.9  15.2 17.4   14.8  37.7 11.7  49.9 15.2
 210 165  17.50   -9.9  52.0 23.8  16.0 17.4   15.0  38.5 11.7  50.0 15.1
 210 170  17.50  -10.1  52.7 23.8  16.6 17.5   15.1  39.2 11.7  50.1 15.0
 210  80  22.50    -.7    .7 24.5   9.3 15.1     .5    .3 14.4  14.5 11.9
 210  85  22.50     .3   1.7 24.5  11.8 15.1     .5   2.2 14.4  20.4 11.9
 210  90  22.50    2.6   3.0 23.0  12.6 15.3     .5   6.3 13.8  21.7 11.6
 210  95  22.50    4.7   3.8 22.3  13.2 15.4     .3  10.9 13.3  22.0 23.0
 210 100  22.50    6.2   4.1 22.2  14.7 15.5     .2  15.9 12.8  22.5 22.3
 210 105  22.50    7.3   4.3 22.9  17.0 15.5     .8  20.8 12.4  23.7 21.6
 210 110  22.50    8.2   5.7 24.4  19.5 15.4    2.3  24.9 12.1  25.6 20.8
 210 115  22.50    8.5   9.2 25.6  21.0 15.3    4.5  28.0 11.9  28.3 19.9
 210 120  22.50    8.0  14.4 26.1  20.4 15.1    6.8  30.8 11.8  30.7 19.0
 210 125  22.50    6.9  20.4 26.0  17.9 15.0    8.6  34.8 11.8  34.1 18.0
 210 130  22.50    5.6  26.5 25.7  14.7 15.1   10.0  40.1 11.8  38.4 17.3
 210 135  22.50    4.4  32.1 25.2  12.0 15.3   10.9  45.6 11.8  42.3 16.7
 210 140  22.50    3.4  36.9 24.8  10.2 15.7   11.5  50.2 11.7  45.3 16.3
 210 145  22.50    2.7  40.7 24.5   9.4 16.0   11.7  53.9 11.6  47.3 16.0
 210 150  22.50    2.2  43.6 24.3   9.1 16.4   11.8  56.5 11.6  48.5 15.8
 210 155  22.50    1.9  45.7 24.1   9.3 16.8   11.7  58.5 11.6  49.2 15.6
 210 160  22.50    1.6  47.2 24.0   9.7 17.0   11.6  59.9 11.6  49.6 15.5
 210 165  22.50    1.5  48.2 23.9  10.1 17.2   11.4  60.9 11.6  49.8 15.4
 210 170  22.50    1.4  48.9 23.9  10.5 17.4   11.3  61.7 11.6  49.9 15.4
 210  80  27.50     .2    .8 23.1   8.0 15.1    1.2    .2 13.4  11.7 12.0
 210  85  27.50    1.5   1.8 23.1   9.9 15.1     .8   2.8 13.4  17.4 12.0
 210  90  27.50    3.9   3.4 21.5  11.4 15.6     .1   7.4 13.1  19.5 11.9
 210  95  27.50    6.5   4.7 20.8  13.5 15.8    -.1  12.3 12.8  19.9 11.5
 210 100  27.50    8.6   5.3 20.3  16.9 15.9     .1  17.6 12.5  20.2 11.0
 210 105  27.50   10.7   5.6 20.5  20.9 15.8    1.0  23.2 12.3  20.7 22.5
 210 110  27.50   12.9   6.0 21.7  24.3 15.6    2.9  28.9 12.2  21.7 21.7
 210 115  27.50   14.7   7.6 23.3  25.8 15.3    5.7  34.5 12.2  23.5 20.8
 210 120  27.50   15.6  10.8 24.7  24.9 15.0    8.3  40.6 12.2  26.0 19.7
 210 125  27.50   15.4  15.9 25.3  22.3 14.8   10.0  48.0 12.1  29.5 18.8
 210 130  27.50   14.7  21.8 25.2  19.0 14.6   11.1  56.4 12.0  33.7 18.0
 210 135  27.50   13.8  27.4 24.9  15.7 14.5   11.5  64.2 11.9  37.6 17.4
 210 140  27.50   13.1  32.2 24.5  12.9 14.5   11.4  70.5 11.8  40.5 17.0
 210 145  27.50   12.5  36.1 24.3  10.5 14.6   11.0  75.3 11.8  42.5 16.6
