  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 270    .0 261 208.63 29.92 15.1  6.93  1.4     .3  4.9  8.2  1.3  7.1   -5.6  1.3  1.1  2.2  6.6
 270    .0 252 209.03 29.92 15.2  7.54  1.2   -6.7  2.3 16.5   .7  5.1   -7.0  2.5  4.4  1.8  6.3
 270    .0 243 211.88 27.11 15.2  5.09  1.8  -14.6  5.3  1.4   .9  5.8   -8.0  6.0  5.3  1.4  6.3
 270    .0 234 214.34 23.65 15.5  4.39  2.0   -9.3  8.6  5.4   .9  9.7  -13.0  3.3  6.4  2.1  7.0
 270    .0 225 213.77 19.47 16.0  3.35  2.5   -1.8  6.5  5.1  1.3   .2  -12.7  4.5  4.3   .8  6.5
 270    .0 216 213.85 15.84 16.6  2.36  3.4   15.2  4.3  1.7  1.7  1.8  -11.8  5.7  3.9   .5   .9
 270    .0 207 218.05 18.07 16.7  2.58  2.7    4.7  1.1 12.9  1.4  5.0   -1.1  2.6  4.4   .9 10.7
 270    .0 198 222.39 18.38 16.6  3.80  2.5    8.7  3.3 19.5  1.5  5.2    1.7  1.1 11.4  1.2  7.4
 270    .0 189 223.65 20.91 16.2  3.88  2.0    2.3  6.0 19.4  1.8  5.3   -3.4  1.8  7.0   .7  8.0
 270    .0 180 223.69 22.45 16.0  4.63  2.0   -1.0  5.2 18.5  2.1  6.1     .8  2.3  6.4   .0  6.1
 270    .0 171 221.22 26.56 15.7  5.75  1.4    2.7  8.0 16.8  1.1  5.6     .4  3.6  5.9   .4  4.4
 270    .0 162 217.44 29.51 15.1  6.41  1.4   -5.1  8.9 16.8   .8  3.2    7.6  4.8  6.7   .4  4.1
 270    .0 153 214.44 31.37 14.7  6.52  1.4    8.5  4.7 16.1   .9  3.3  -13.5  3.5  6.3   .6  8.9
 270    .0 144 215.06 30.63 14.7  6.78  1.6   -1.3  4.4 11.9  3.7  3.4   14.6  5.2  8.9  1.3  5.1
 270    .0 135 216.50 30.90 15.1  5.68  1.4   18.2  3.3 14.5  4.0  3.2    2.6  2.4  8.6  2.0  6.2
 270    .0 126 219.85 26.46 15.5  5.43  1.8    4.5  2.3 14.9  2.1  4.1   -2.3   .5 23.8  1.5  6.3
 270    .0 117 220.89 25.03 15.4  4.39  2.1   -3.6  1.5  1.7  1.7  4.7  -20.4  3.0 21.2  1.5  6.2
 270    .0 108 219.57 22.80 15.6  2.80  2.5   -6.9  3.7 21.2  2.2  4.6   -7.9  2.9  6.5  1.9  7.1
 270    .0  99 215.99 20.15 15.8  3.56  3.1   -4.4  4.2 19.0  2.0  4.1  -14.1  6.9  6.2  1.5  7.0
 270    .0  90 215.44 19.86 15.6  2.76  2.7   14.0  2.5 17.6  2.2  5.1    2.0 10.6  7.5  2.1  7.7
 270    .0  81 217.64 20.31 15.6  3.10  2.6    6.9  3.1 23.9   .9  5.0  -13.2 11.9  7.6  2.3  8.5
 270    .0  72 218.46 21.97 15.6  3.52  2.1   -1.6  4.6 21.2  1.1  4.7   -1.3 11.9  7.4  1.8  7.7
 270    .0  63 218.17 22.32 15.3  3.00  2.4   -6.8  6.9  2.1  1.3  4.6  -17.4 12.5  7.1  1.7  6.9
 270    .0  54 214.81 19.56 15.7  2.76  2.3   -2.0  6.8  4.3   .6  5.8    -.4 11.7  6.4  1.4  7.6
 270    .0  45 216.07 18.42 16.1  3.27  1.9   -8.4  4.9  3.3  1.1  4.8    2.3 12.9  5.8  1.1  7.7
 270    .0  36 213.56 19.96 15.9  3.12  2.3  -25.6  2.5  3.0  1.5  4.5   -5.1  8.7  5.3  1.0  7.6
 270    .0  27 212.43 22.08 16.2  5.69  2.0  -21.5  3.3  6.3  2.2  5.4   -1.5  6.3  3.8  1.9  6.7
 270    .0  18 208.16 27.62 15.6  6.68  2.2  -20.7  1.5 23.1  2.4  4.9    -.6  6.3  3.5  2.3  6.5
 270    .0   9 207.24 29.74 15.4  6.23  1.9  -15.8  3.0 20.9  2.6  4.7   -2.7  9.1  4.1  3.5  6.8
 270   7.5 360 199.27 30.05 15.1  8.28  1.6   -7.0  3.9  3.8  2.5  5.6   -6.0  7.4  6.1  2.5  7.5
 270   7.5 351 200.24 28.18 15.3  6.15  1.7  -12.0  1.0 22.5  1.3  5.1   -5.2  6.5  7.6  1.9  7.5
 270   7.5 342 208.12 24.50 15.3  6.16  1.7   -2.1  2.2 17.0  1.3  5.6    4.1  8.2  7.2   .6  6.1
 270   7.5 333 209.69 31.01 15.4  7.69   .9   -4.7 10.8 17.7  1.6  5.1    6.1  7.8  6.1   .7  4.6
 270   7.5 324 210.65 32.70 15.1  8.30  1.0   -8.5 10.3 15.4  3.7  4.6   -2.1  7.3  4.1  1.0 12.0
 270   7.5 315 208.50 35.09 14.7  6.25  1.1   -6.2 16.5 15.1  4.5  4.2    8.8 12.6  4.4  2.8 11.7
 270   7.5 306 207.19 35.12 14.9  8.06   .5  -14.7 13.1 15.1  4.4  3.9   10.7 21.3  4.3  3.2 11.1
 270   7.5 297 205.12 34.23 14.5  9.17  1.1   -3.0  2.9 11.3  2.7  3.4   14.7 19.2  4.7  2.6  9.8
 270   7.5 288 205.76 29.41 15.1 10.31  1.0   -4.8  6.4  4.9  1.2  6.8  -10.1 12.6  5.6  1.8  9.1
 270   7.5 279 205.41 27.92 15.1  8.74  1.2     .7 10.0  5.3   .4  7.6    4.3 10.4  4.8  1.9  7.8
 270   7.5 270 205.53 27.63 15.3  8.95  1.2    1.0  9.0  7.0  1.1  5.2    -.7 11.5  5.7  1.4  7.4
 270   7.5 261 203.64 28.42 15.0  7.50  1.5     .6  6.0  8.4  2.4  7.2     .6 11.7  6.0  2.0  8.0
 270   7.5 252 206.70 25.88 15.2  8.59  1.4    -.3  3.1  8.3  1.9  7.0  -10.1 11.3  5.8  2.4  8.3
 270   7.5 243 211.47 23.37 15.3  5.52  1.5    3.4  4.4  6.0  1.9  5.8     .4 12.2  6.4  1.8  8.3
 270   7.5 234 211.80 18.24 15.4  4.18  2.1     .1  7.9  5.2   .7  7.5  -15.4 10.2  6.2  1.9  8.6
 270   7.5 225 208.56 16.02 15.9  2.63  2.8   -1.4  5.7  5.2   .5  1.5  -12.5  4.9  5.8   .8  8.0
 270   7.5 216 209.67 15.70 16.4  2.99  2.8    1.7  2.2 23.2   .5  5.0  -15.2  1.8 10.5  1.0  7.7
 270   7.5 207 215.18 21.07 16.0  5.08  2.2   -1.6  3.2 24.0  2.5  6.5   -4.4  6.2 14.6  1.5  7.3
 270   7.5 198 219.11 23.27 15.9  6.50  2.5   -9.6  4.8 23.3  2.1  6.4     .1  5.1 16.2   .8  4.2
 270   7.5 189 219.62 25.33 15.7  6.07  2.3  -11.0  5.7 21.3  1.2  6.5    -.9  2.5 13.7   .4  6.5
 270   7.5 180 217.35 28.74 15.4  7.02  2.1  -12.7  4.2 21.2  1.2  5.7    -.3  3.5  9.0  1.1  9.5
 270   7.5 171 215.96 29.69 15.1  7.51  2.1  -12.1  4.7 18.4  1.5  5.3     .8  5.9  7.0   .9 10.6
 270   7.5 162 210.28 37.13 14.8  7.16  1.1   -7.0  4.7 18.1  2.0  4.4    2.7  8.0  5.7   .6  9.2
 270   7.5 153 208.84 37.37 14.6  8.79  1.2   -8.9  2.7 20.6  2.3  4.2    7.0  6.2  4.2  1.2 10.2
 270   7.5 144 205.40 42.67 14.6  7.98   .9  -11.7  4.2 21.2  1.9  3.9   -1.6  4.7  4.2  1.0 11.0
 270   7.5 135 212.49 35.37 14.7  8.50  1.4  -14.5  3.0 20.0  1.6  4.2    1.4  2.1  5.2   .5  9.1
 270   7.5 126 213.62 32.53 15.0  7.77  1.5  -14.0  1.5  1.0  1.6  5.3   -2.3  3.1  6.8  1.3  7.2
 270   7.5 117 215.21 24.30 15.2  5.26  2.3  -18.5  5.6  5.2  1.4  5.3    -.4  5.6  5.9   .3  8.6
 270   7.5 108 213.54 20.30 15.6  3.52  2.6   -7.1  6.5  7.4   .9  5.2   -1.4 12.4  7.3  1.0  8.8
 270   7.5  99 211.58 15.34 15.9  2.68  2.7  -13.6  2.2  9.0  1.0  4.0   -1.5 17.4  6.5  1.8 10.1
 270   7.5  90 210.29 14.06 16.0  2.06  2.5  -16.9  3.4 17.6  2.1  4.8   -4.8 17.2  6.4  1.4 10.2
 270   7.5  81 212.82 18.08 15.6  3.31  1.8  -11.0  1.7 18.5  2.1  7.1   -5.4 10.8  5.9  1.3 10.4
 270   7.5  72 214.11 20.44 15.6  4.82  2.0  -12.6  1.2 23.3  1.9  6.6   -3.3 10.6  6.3  1.5 10.1
 270   7.5  63 211.87 20.67 15.5  3.95  2.0   -4.6  3.9  5.4  1.1  7.8   -2.0 10.5  5.8  1.4  8.2
 270   7.5  54 210.85 16.41 16.0  4.35  2.6    9.7  5.6  4.2   .2  5.7   -3.0  9.0  6.4  1.2  9.1
 270   7.5  45 210.82 18.54 16.2  4.15  3.1    9.0  3.0   .5   .9  3.8    1.8  7.6  5.9   .7  1.3
 270   7.5  36 213.21 20.89 16.2  4.88  2.5   11.0  5.1 22.4  1.8  5.2    3.6  3.5  8.5   .5  8.4
 270   7.5  27 209.78 26.74 15.9  5.67  1.9    6.4  2.9 23.6  1.5  6.6   -6.1  4.0 10.7  1.4  8.9
 270   7.5  18 206.46 27.88 15.3  8.44  2.3    2.1  3.8   .0  1.4  5.8   -4.9  3.2 10.0   .9  9.0
 270   7.5   9 201.46 31.85 15.0  7.56  1.6    -.5  2.4  1.1  2.7  5.5   -6.6  5.6  7.6  1.9  7.8
 270  15.0 360 196.65 25.32 15.1  7.75  2.0   -5.1  3.6  3.6  2.2  5.8   -8.0  3.3  6.3   .9  8.0
 270  15.0 351 197.30 26.36 15.1  7.21  1.7    1.7  1.4 22.2   .8  5.2   -7.1  5.7  8.9  1.7  8.7
 270  15.0 342 198.97 23.61 15.1  6.99  2.1    2.0  3.0 17.5   .8  5.1   -1.3  8.7  8.9  1.8 10.1
 270  15.0 333 204.54 29.46 14.9  7.79  1.5   -3.9 15.5 16.5  3.2  4.2    4.1  9.7  8.9  1.6   .8
 270  15.0 324 208.46 32.17 14.4  9.64  1.2  -13.6 20.0 16.5  4.8  3.7   -1.2  7.9 10.6  1.4  1.0
 270  15.0 315 211.17 28.09 14.8  9.74  1.1   -4.9 11.5 15.6  3.6  3.3     .8  6.7 11.2   .8   .6
 270  15.0 306 203.34 35.21 14.9  7.40  1.1   -6.1  8.0 13.6  3.8  3.8    3.0 12.2  5.4  3.5 11.0
 270  15.0 297 204.59 32.54 14.4  8.96  1.2   -1.9  6.9 15.4  3.4  3.9    6.4 15.1  5.2  2.2  9.9
 270  15.0 288 206.81 29.44 14.7 10.69  1.0    9.9  4.9  6.1   .7  5.4     .1  8.3  3.9  1.8  8.1
 270  15.0 279 204.30 30.90 14.7  8.25  1.3   11.5 13.7  4.9   .4   .6    2.7  4.7  3.1  1.2  9.7
 270  15.0 270 201.46 30.03 15.4  8.89  1.1    2.7  9.5  7.2  1.3  2.3   -2.8  9.1  5.0  1.7  9.4
 270  15.0 261 201.05 25.70 15.7  7.35  1.4    1.0  5.5 11.1   .9   .0     .7 10.6  5.4  3.0  9.2
 270  15.0 252 202.76 23.41 15.4  6.33  2.1   -8.0  2.6  9.2  1.1  6.9   -3.5  8.3  4.7  1.3  9.1
 270  15.0 243 205.28 22.74 15.5  6.07  1.9   -9.7  8.1  6.4   .8  6.4    1.7 10.3  3.3  1.2 10.3
 270  15.0 234 205.22 18.82 15.6  4.66  1.9   -2.5  9.3  6.3  1.2  5.9    -.2 10.7  3.9   .2   .5
 270  15.0 225 203.08 13.12 16.5  3.12  2.7     .8  4.2  5.3   .5   .4   -8.1  7.6  6.2   .7  7.2
 270  15.0 216 204.07 13.24 16.5  2.89  2.8     .6  1.3 13.7  1.7  6.3  -16.5  8.5  7.2   .6  7.1
 270  15.0 207 207.72 17.04 16.0  4.82  2.5   -6.3  2.9 19.2  2.7  6.6  -10.5  7.3  7.9   .7  7.7
 270  15.0 198 211.19 22.35 15.6  7.03  2.3  -10.2  4.5 20.3  1.9  6.2   -7.3  6.1  9.6   .3 11.1
 270  15.0 189 210.73 25.62 15.4  7.52  2.1   -8.0  2.9 18.3  1.8  6.6   -5.4  7.7  8.9   .5   .3
 270  15.0 180 208.86 28.84 15.0  8.09  1.9   -8.8  3.2 19.0  1.3  6.4   -1.5  8.7  8.2  1.2 10.3
 270  15.0 171 207.37 31.19 14.9  9.55  1.5   -9.2  2.6 19.7  2.0  5.4     .3  8.4  7.4  1.9 10.5
 270  15.0 162 206.25 32.64 14.8  9.78  1.2  -10.6  2.0 17.0  2.3  5.3    3.9 11.0  6.8  1.2  9.8
 270  15.0 153 207.27 31.31 14.9 11.79  1.2   -8.3  1.5 16.4  2.4  4.9    1.0 11.5  6.7  1.4 10.2
 270  15.0 144 205.47 35.61 14.5 10.44  1.2   -9.4  2.2 18.4  2.7  4.6    3.1  9.9  6.9  1.2 10.9
 270  15.0 135 207.87 32.70 14.6 10.42  1.3  -13.7  2.9 18.8  1.5  4.6     .4  9.4  7.3  1.2 10.3
 270  15.0 126 210.79 28.60 15.0  8.43  1.7  -13.3  2.4  6.1  1.0  5.8    -.1  7.1  6.1  1.6 10.7
 270  15.0 117 214.56 22.25 15.2  5.50  2.2   -4.9  8.4  5.6   .7  6.8   -4.7  4.8  5.9  1.7  8.6
 270  15.0 108 210.56 17.16 15.8  4.29  2.3   -2.1 11.5  6.5   .8  8.5   -2.6  6.0  3.0  1.0 10.0
 270  15.0  99 207.10 13.29 16.2  3.34  2.8    9.3  1.7  6.2  1.2  8.7   -6.5  5.4  6.7  1.4  8.7
 270  15.0  90 206.81 14.54 16.3  3.39  2.5   11.7  4.6 15.9  1.2  6.0   -2.2  9.7  5.9  1.6 10.3
 270  15.0  81 207.13 16.14 15.7  3.34  2.0    -.1  5.0 14.9  2.1  6.5    -.7 13.7  6.4  2.1 10.2
 270  15.0  72 206.80 17.86 15.4  3.97  1.7   -8.4  3.1  7.2  1.6  6.8   -1.5 13.7  6.5  1.9  9.8
 270  15.0  63 205.04 15.96 15.6  3.27  2.2   -4.7  5.5  5.2   .9  6.1   -5.8 11.6  6.8  3.0  9.9
 270  15.0  54 204.93 17.12 15.9  4.02  2.5   -7.2  3.5  4.0   .4  6.2   -5.7  5.8  8.0  2.4 10.3
 270  15.0  45 207.73 21.42 16.1  5.08  1.7  -18.8  4.7 20.5   .6  6.1   -5.6  6.6 14.3   .7   .6
 270  15.0  36 207.88 23.75 15.8  4.82  2.1  -25.0  3.8  3.3  2.0  5.6   -7.0  5.5 16.0  1.1  2.1
 270  15.0  27 205.48 21.70 15.8  4.40  2.9  -23.7  3.4  1.9  1.2  5.9  -11.0   .7 12.9   .6 11.1
 270  15.0  18 202.51 20.92 16.0  5.74  2.6  -19.3  3.2  4.3  1.9  6.7  -11.0  3.7  4.2   .3  8.2
 270  15.0   9 197.88 26.47 15.5  6.50  1.8  -12.3  4.7  4.9  3.2  6.7  -10.3  3.2  4.8   .7  6.6
 270  22.5 360 188.88 21.02 15.3  5.20  2.0   -8.8  2.5  6.5  1.7  5.3  -10.0  5.2  5.5   .3  9.3
 270  22.5 351 190.07 19.92 15.6  5.51  1.8   -6.6  5.0  9.2  1.0  6.7   -9.7  7.7  4.7  1.4  8.0
 270  22.5 342 192.44 22.41 15.3  6.75  1.8   -1.0  5.9 12.4  1.9  2.2   -9.8 10.7  6.5  2.4 10.3
 270  22.5 333 199.25 24.81 14.7  7.36  1.5  -12.5 19.4 15.4  7.4  3.4    4.3 11.7  7.8  4.4   .2
 270  22.5 324 206.96 29.04 13.7  8.37   .8  -18.8 19.9 15.7  6.1  3.5    4.9  5.9  8.3  4.0   .9
 270  22.5 315 207.96 26.15 13.3  9.29  2.1   -4.2  5.8 16.1  2.8  3.1    7.3  8.7  9.9  2.3   .1
 270  22.5 306 200.69 29.94 15.3  9.88  1.5   -3.0  6.6 11.0  1.1  2.9    4.4 11.6  4.9  1.7  9.3
 270  22.5 297 196.41 31.47 15.0 10.02  1.4   -4.8 10.1 14.7  3.8  3.1    6.8 15.6  5.6  2.7 10.1
 270  22.5 288 200.00 26.93 15.2 11.25  1.1    -.3  6.3 11.0  1.6  1.7    4.6 15.6  5.5  3.0  9.3
 270  22.5 279 196.63 28.06 15.4  9.72  1.3    7.1  8.7  5.0  2.2   .3    -.3  5.1  4.0  2.2 10.1
 270  22.5 270 194.88 30.56 15.3  7.17  1.2   10.5 10.2  4.3  2.7   .9   -2.3  8.0 21.8  1.4 11.5
 270  22.5 261 195.10 28.43 15.6  7.02  1.4    7.2  5.7  8.6  1.6   .8     .2  9.0  1.8   .4  2.5
 270  22.5 252 197.41 24.27 15.9  6.32  1.5    4.5  5.1 10.3   .9 11.9    1.1 10.9  4.8   .8  8.0
 270  22.5 243 198.29 18.96 16.1  5.62  1.9    2.9  9.4 10.8  1.4   .1   -2.3 13.5  5.8  1.8  9.0
 270  22.5 234 198.61 14.23 16.2  4.25  2.3    1.2  4.4  7.8   .4   .1   -4.1  5.9  5.7  2.2  8.9
 270  22.5 225 198.77 11.90 16.8  2.92  2.7   -1.4  2.2  4.2  1.6  1.2   -6.7  2.3  6.6  1.3  9.1
 270  22.5 216 199.28 10.94 16.6  2.76  2.7   -3.4  1.2  4.3  2.1  5.2   -9.0  4.7  4.7   .3  2.0
 270  22.5 207 200.90 13.03 16.2  3.19  2.6  -10.0  3.5 15.3  2.1  5.4   -9.8  7.9  6.8   .2 10.8
 270  22.5 198 201.56 16.71 15.6  4.05  2.3  -13.2  4.4 16.5  1.6  5.4   -8.1  8.9  7.8  1.2  9.9
 270  22.5 189 202.57 20.58 15.3  6.26  2.0  -12.7  1.2 14.4  1.4  5.2   -4.8  7.6  7.8  2.3  9.9
 270  22.5 180 201.43 23.87 14.9  7.20  2.0   -9.7  2.4 10.8  1.7  4.9   -2.8  9.4  7.0  2.0 10.8
 270  22.5 171 200.26 26.69 15.1  9.17  1.6   -5.9  4.6 12.4  1.4  5.5    -.5 12.2  6.8  1.9 11.3
 270  22.5 162 199.97 29.49 15.0  9.63  1.4   -3.7  5.7 11.7  2.2  4.9    2.0 11.9  6.3  2.1 11.4
 270  22.5 153 198.72 32.42 14.8 10.31  1.5   -4.8  4.0 13.9   .7  4.7    2.4  8.9  6.6  2.8 10.4
 270  22.5 144 200.09 30.25 14.8 10.81  1.7   -4.6  7.7 12.8  2.3  3.9    4.7 13.0  6.0  3.1 11.1
 270  22.5 135 200.41 32.22 15.0  9.44  1.4   -2.4  5.2 10.8  1.2  3.9    1.3 10.5  5.1  2.0 11.0
 270  22.5 126 206.40 24.65 14.8  8.10  2.0   -2.1  1.7  7.7  1.2  2.6    8.2  5.1  5.6  1.9 11.2
 270  22.5 117 206.00 23.45 15.4  7.14  2.0     .4  5.7  7.5   .1  7.2   -3.1  1.9  3.9  1.1 11.9
 270  22.5 108 206.45 18.55 15.1  5.11  2.4   -3.7 14.2  5.0   .6  6.6    3.6  8.9 21.1   .7   .3
 270  22.5  99 197.52 14.19 16.4  2.96  2.7  -15.3  7.4 10.6   .7  7.1   -8.2  4.7  4.6   .5  5.6
 270  22.5  90 194.95 12.60 16.8  2.62  3.0  -11.7  6.6 12.8   .7 11.6   -5.6  6.8  6.1  2.0  8.5
 270  22.5  81 196.95 14.33 15.7  3.31  2.5   -6.5  6.7 11.5   .7  4.2   -2.2  9.2  5.6  2.2 10.3
 270  22.5  72 195.89 12.50 15.8  3.30  2.2     .6  5.1 11.1   .5  3.9   -3.3 10.4  6.4  2.2 10.0
 270  22.5  63 196.75 13.29 15.8  3.13  2.1    9.5  4.2  7.9   .5  5.7   -6.2  7.4  5.6  1.5  9.2
 270  22.5  54 199.67 14.74 15.5  4.84  2.3    6.3  6.3 18.0  1.6  3.7   -1.4  6.2 10.0  1.4 10.4
 270  22.5  45 203.82 19.40 14.5  4.54  1.9   -1.8 10.0 18.6  3.2  4.2    1.9  8.0 13.5  1.8  1.2
 270  22.5  36 205.22 21.95 13.9  5.26  2.5   10.5  1.3  5.4  1.1  2.9  -15.1  7.4 16.3  1.6  1.0
 270  22.5  27 208.57 19.37 14.8  5.22  2.2    8.8  5.3  2.9   .9  4.8    -.6  5.3 15.3   .9  1.0
 270  22.5  18 201.13 16.03 15.4  4.48  2.6   -3.2   .3 15.2  1.9  6.5   -9.9  6.0 10.3   .5  9.6
 270  22.5   9 195.75 17.37 15.3  4.84  2.3   -3.5  4.6  4.4  2.1  6.5   -8.5  2.6  6.7  1.1  9.0
 270  30.0 360 184.90 14.28 15.6  5.25  2.4    1.9  3.3  7.4   .5  4.3   -7.2  6.2  5.4  1.2  9.4
 270  30.0 351 182.61 16.33 15.4  4.62  2.4    1.7  5.8 23.5  1.3  7.1   -9.6  3.6 16.7   .7  7.3
 270  30.0 342 182.91 16.97 15.6  6.27  2.2     .5  9.6 10.3  1.8   .5   -8.6 12.8  4.8  3.1  8.8
 270  30.0 333 189.36 16.89 15.4  6.56  2.0   -6.7  9.7 13.4  5.4  2.5    7.4  9.6  4.2  3.9 10.1
 270  30.0 324 193.75 27.01 14.4  9.33  1.1   -1.9 26.5 12.8  6.9  2.5    7.9 27.9  5.1  5.7 10.5
 270  30.0 315 199.72 24.60 13.7 13.09  1.8   10.8  5.1  5.9  4.1  1.3    9.6  8.1  2.3  3.5 10.3
 270  30.0 306 196.32 30.54 15.6 11.46  1.0    8.5 16.1 15.2  3.2  1.5    5.6 11.0  8.3  2.1 11.4
 270  30.0 297 190.52 30.43 14.8 10.58  1.3    6.2 14.6 13.2  2.8  2.7    3.6  9.5  5.4   .7   .5
 270  30.0 288 194.15 23.92 14.4  9.03  2.0   13.4  5.9  4.2  3.3  1.8    1.7  6.1 20.8  1.9  9.7
 270  30.0 279 189.87 28.54 14.7  9.84  1.9   12.6  2.5 12.0  1.7   .8    -.6  4.1  7.6   .9 10.1
 270  30.0 270 189.04 28.29 15.5  8.39  1.5    8.1  1.4 10.3  1.8 11.3   -5.8  2.4  8.1  1.4  7.5
 270  30.0 261 189.46 25.42 15.4  7.33  1.6    6.7  1.1  5.1  2.0 11.8   -3.4  2.0 18.8  2.0  8.5
 270  30.0 252 189.70 22.23 15.6  5.99  2.0    4.3 10.0  6.2  1.2   .5    2.7  9.8 23.4  1.0  9.8
 270  30.0 243 189.57 17.55 15.9  4.57  2.7    1.8  4.6  8.1  2.4   .6   -1.6  4.8  1.4   .7  9.6
 270  30.0 234 189.48 12.89 16.1  4.11  2.8    -.3  7.2  5.3  1.0  1.4   -1.9  7.2 23.7   .5  1.1
 270  30.0 225 188.52 11.76 16.5  3.29  2.9    -.6  4.0 10.4  2.1  2.5   -5.1  4.5  4.7   .7   .8
 270  30.0 216 189.39  9.84 16.9  2.55  2.9    1.2  2.2 19.0  1.4  3.4   -4.7  2.5  7.2   .5 11.6
 270  30.0 207 191.71 10.19 16.9  2.77  2.5    1.6  2.1  9.7  1.6  2.9   -4.2  6.8  4.6  1.2 10.4
 270  30.0 198 194.43 10.51 16.1  3.89  2.8    2.1  3.3  5.3  2.1  2.8   -3.1  6.8  3.9  1.5 10.3
 270  30.0 189 194.75 13.77 15.9  5.06  2.3    1.1  4.2  9.2  1.7  3.5   -1.4 10.1  5.0  1.2 11.4
 270  30.0 180 194.27 16.34 15.6  5.90  2.2    -.5  2.9 13.6  1.0  1.5     .2  7.7  6.4  2.2  9.9
 270  30.0 171 192.59 20.82 15.3  7.84  1.9   -1.6  4.1 13.6  1.8  1.8    -.1  8.2  6.9  2.7 10.6
 270  30.0 162 193.18 22.69 14.9  8.11  2.0   -5.8  7.0 15.2  2.0  2.3    3.2  8.0  8.1  2.8 10.8
 270  30.0 153 195.12 23.40 15.1  8.45  1.9   -4.8 10.5 13.3  1.4  2.3     .6 13.3  6.7  1.7   .2
 270  30.0 144 195.23 24.18 14.8  8.63  2.0   -4.7  2.5 18.1  3.0  2.5    3.6  1.3 10.7  3.0 11.3
 270  30.0 135 195.78 23.64 15.2  8.77  1.8   -4.0 15.0 14.3  3.0  1.9    1.0 15.7  7.7  2.9 10.5
 270  30.0 126 197.13 21.56 15.1  7.91  1.8   -2.2 10.4  7.7  2.5  2.8    6.7 12.2  2.6  2.7 11.3
 270  30.0 117 195.57 20.13 15.6  6.52  1.8   -2.6  9.1 14.7  1.3   .7     .8 12.6  8.3  1.9  9.2
 270  30.0 108 194.81 17.29 15.6  5.52  2.0    6.6 13.2  5.3  1.4 11.9   -3.0  6.5   .1  2.1  8.1
 270  30.0  99 190.80 14.51 16.3  4.42  2.5   11.0  3.0 21.0   .7  4.0   -3.4  5.2 15.1   .2 11.3
 270  30.0  90 186.02 11.07 16.7  3.37  2.8   -1.9  9.5  7.8   .5  6.9   -3.9 10.5  1.4  1.2  1.9
 270  30.0  81 183.07  9.30 16.5  2.74  3.0   -7.3  4.0 10.1   .6   .4   -6.4  5.6  5.4  1.4 10.4
 270  30.0  72 183.04  8.94 16.3  2.30  2.6   -7.1  5.2  7.3   .2 11.1   -6.2  6.8  2.8  1.0  9.7
 270  30.0  63 184.33 10.00 16.1  2.41  2.2   -7.4  8.6 10.0   .6  2.6   -9.6 11.5  4.7  1.3 10.1
 270  30.0  54 186.83 11.53 15.5  3.34  2.3   -9.4  4.5  9.6  2.7  2.8   -3.8 10.3  3.0  2.1 11.1
 270  30.0  45 191.45 17.85 15.1  6.39  1.5   -5.6 27.1 12.9  3.1  3.0   13.0 31.9  5.4  1.4 10.6
 270  30.0  36 195.58 16.45 15.0 10.44  1.7   -4.5  9.8 16.3  4.1  1.2   -1.7 10.3  7.9  3.0  9.9
 270  30.0  27 196.54 19.39 15.2  7.18  1.8     .2 10.1  7.4   .0  9.2    5.6  6.3  3.9   .8 11.8
 270  30.0  18 190.68 18.64 15.8  5.31  2.2   -6.4 14.4  7.4   .4  3.2    2.2 12.8  2.6   .5 10.5
 270  30.0   9 184.37 14.15 15.9  3.89  2.3   -4.8  3.8  6.5  1.2  4.6   -8.3  5.6  5.1   .7 11.2
 270  37.5 360 174.21 11.83 16.2  3.29  2.5   -5.9  2.4  7.4  1.2  1.2   -3.3  3.9  3.0  1.5 10.1
 270  37.5 351 172.19 11.50 15.9  3.72  2.8   -7.8  5.5 10.3   .7  1.4   -6.9  7.2  4.4  1.2 10.7
 270  37.5 342 172.60 12.16 16.0  4.20  2.4   -5.9  1.5 19.4   .9 10.8  -10.7  2.2  9.1  1.1  8.8
 270  37.5 333 175.29 14.48 15.3  5.45  2.4   -4.2  4.5 11.7  2.7  1.5    2.4  7.3  3.9  2.8 10.0
 270  37.5 324 180.74 15.15 14.7  5.70  2.4   -3.7  2.2 12.4  5.5  1.7    8.1  9.8  1.7  5.0  9.9
 270  37.5 315 184.39 22.45 14.7  8.13  1.9   -9.1  9.8 14.6  6.4  1.7   13.0  8.2  4.2  5.2 10.0
 270  37.5 306 184.07 23.25 14.3 10.36  1.8  -11.1 13.1 15.1  8.2  2.1    9.1  4.5  5.2  4.2 11.4
 270  37.5 297 188.16 16.52 15.4 12.92  1.6     .8 19.6 15.7  4.4  2.0    4.2 12.4 10.3   .7  3.1
 270  37.5 288 182.94 22.91 14.7 11.34  1.5    9.1  7.5 13.9  3.1   .2   -1.4  5.6  9.8  2.0  7.8
 270  37.5 279 180.09 24.13 14.8 10.79  1.6   10.7  3.8  5.2  1.2  2.6    1.0  3.8 23.4   .4 10.2
 270  37.5 270 178.24 22.77 15.1  9.30  2.0    8.0  1.6 10.7  1.4  2.3    -.6  1.3  2.3   .5  7.1
 270  37.5 261 179.21 20.57 15.1  7.08  2.2    3.6  4.5  1.2  1.0   .5   -4.2  6.6 18.7  1.2  7.8
