  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30  40  30.00  -30.7  15.1  9.4   6.7  4.2   -2.1  29.0  8.5  11.6  4.9
  30  35  30.00  -20.4  12.1 12.5   6.1  5.1   -2.9  30.3 10.1   8.7  5.5
  30  30  30.00  -13.7  15.5 16.9   6.0  5.5   -2.5  38.9 11.1   6.0  6.4
  30  25  30.00   -8.5  22.2 18.1   4.1  6.1    -.6  43.5 11.9   5.1  7.6
  30  20  30.00   -4.6  22.9 19.0   2.9  7.3    1.1  42.0 12.4   5.0  8.1
  30  15  30.00   -2.7  18.1 20.2   2.1  9.3    1.3  32.1 13.2   5.0  8.8
  30  10  30.00   -1.1  10.9 21.9   2.2  2.2    -.3  17.0 14.1   3.9 10.7
  30   5  30.00    1.5   5.4 18.7   2.7  3.4    -.5   7.0 11.9   3.0   .7
  30   0  30.00    1.0   9.6  9.6   3.9  2.9     .2  10.2  3.8   3.6   .1
  30  80  37.50  -85.7  39.1 13.8  40.2  4.6   -8.9  46.8  8.6  39.3  1.4
  30  75  37.50  -86.1  42.8 15.8  33.4  5.7    7.1  71.2 10.9  30.7  3.0
  30  70  37.50  -91.0  35.7 17.7  22.1  7.3   11.5  85.6 13.1  27.5  6.0
  30  65  37.50  -82.9  31.1 21.6  20.6  9.8    3.5  80.1 15.3  27.3  8.8
  30  60  37.50  -65.6  27.7  1.6  18.4   .4   -1.9  56.3 19.1  33.4 11.2
  30  55  37.50  -47.3  30.9  5.2  12.3  2.1   -5.6  43.0 23.5  27.7   .9
  30  50  37.50  -30.5  22.9  7.4   8.8  3.1   -6.5  34.7  4.5  18.9  2.5
  30  45  37.50  -20.1  18.1  8.7   7.9  3.0   -4.7  30.7  7.2  13.2  3.2
  30  40  37.50  -12.2  13.1 10.0   6.9  4.0   -1.6  34.2  9.0   9.3  3.8
  30  35  37.50   -5.7  10.0 13.3   5.1  4.5   -1.4  38.7 10.5   6.7  5.1
  30  30  37.50   -2.2  13.1 17.9   4.6  4.8    -.8  47.0 11.6   4.7  6.3
  30  25  37.50     .7  15.7 18.5   5.3  5.5    -.3  46.0 12.0   3.5  5.8
  30  20  37.50    2.5  18.4 19.0   4.2  6.7    1.1  42.6 12.4   4.1  6.3
  30  15  37.50    3.2  15.1 20.3   2.4  7.7     .7  31.6 13.0   3.7  7.5
  30  10  37.50    3.9   8.3 20.7   1.6 10.1     .2  17.5 12.9   3.3  8.8
  30   5  37.50    3.0   3.3 18.3   2.2  2.3    -.4   7.2 11.3   3.1 11.2
  30   0  37.50    1.4   5.4 10.1   3.7  2.8    -.3   5.9  4.9   3.8   .2
  30  80  45.00  -77.6  44.0 15.3  45.0  4.7   -9.2  46.9  9.3  43.1  2.2
  30  75  45.00  -71.1  34.1 15.8  31.6  5.7    3.1  61.8 11.1  32.5  3.5
  30  70  45.00  -70.4  35.0 18.3  22.7  7.2   14.5  89.3 12.8  25.9  5.4
  30  65  45.00  -62.5  31.2 21.9  21.6  9.0    7.3  83.0 15.0  24.2  7.3
  30  60  45.00  -46.4  32.0  1.7  19.8 11.1   -2.6  55.8 18.6  26.9  9.7
  30  55  45.00  -22.2  26.6  4.9  15.1   .9   -6.6  36.4 23.2  27.9 11.5
  30  50  45.00   -3.4  22.2  7.6  11.0  2.7   -9.3  31.6  4.9  20.2   .9
  30  45  45.00    3.7  14.9  8.6   8.6  2.7   -4.3  31.9  8.4  10.5  1.3
  30  40  45.00   11.1  14.4 10.8   5.8  3.4   -1.6  39.5  9.5   6.3  3.7
  30  35  45.00   15.0  10.3 16.0   6.3  3.5    -.8  45.8 10.9   5.1 11.7
  30  30  45.00   18.1  16.0 17.8   5.8  4.4     .4  51.3 11.6   4.0  1.9
  30  25  45.00   19.0  19.3 18.5   5.1  5.1    1.0  50.7 12.0   3.1  2.8
  30  20  45.00   19.5  18.9 19.1   4.8  5.9     .7  44.0 12.4   3.5  4.0
  30  15  45.00   18.6  14.4 19.9   4.0  7.1     .9  31.8 12.7   4.3  5.3
  30  10  45.00   15.9   7.7 19.6   2.3  8.2     .1  18.4 12.2   2.9  6.4
  30   5  45.00   11.1   3.1 17.0   1.6  1.0    -.3   8.4 10.9   2.5 10.0
  30   0  45.00    4.4   5.6  8.9   3.8  2.2     .3   5.6  4.0   4.2 11.3
  30  80  52.50  -65.8  40.5 16.5  47.4  4.9   -6.3  47.3 10.3  37.3  2.2
  30  75  52.50  -56.8  33.3 16.3  31.6  5.4   -3.4  59.1 11.6  35.0  3.4
  30  70  52.50  -46.8  31.2 18.0  25.0  6.9   15.5  83.4 12.6  25.9  4.6
  30  65  52.50  -38.4  34.6 21.4  27.2  9.1   13.4  76.2 14.4  30.3  6.7
  30  60  52.50  -22.5  26.3   .7  20.3 10.4    -.1  51.3 17.3  24.9  8.6
  30  55  52.50    3.9  27.2  4.5  15.3   .6   -8.3  28.1 22.3  28.9 10.6
  30  50  52.50   22.0  18.6  8.4  11.7  1.2   -9.5  24.2  5.6  17.9 10.9
  30  45  52.50   29.4  15.1 10.8   8.7  1.2   -2.3  35.1  8.7  11.1 11.5
  30  40  52.50   33.1  12.7 12.9   8.2  2.0   -3.2  45.5 10.0   9.0 11.5
  30  35  52.50   33.4   9.9 16.6   5.3  3.1     .8  52.0 11.0   5.6 11.8
  30  30  52.50   33.2  14.9 17.9   5.3  3.9     .8  54.6 11.6   5.0   .7
  30  25  52.50   32.9  17.8 18.5   5.1  4.9    1.2  52.7 11.9   4.7  2.1
  30  20  52.50   32.1  17.0 19.0   4.8  5.7    1.5  45.4 12.1   4.8  2.9
  30  15  52.50   30.7  13.3 19.4   4.2  6.3    1.0  34.0 12.3   4.7  3.7
  30  10  52.50   28.0   7.4 19.1   3.3  6.9     .1  20.1 12.0   3.9  4.3
  30   5  52.50   22.7   3.1 16.0   1.9  8.5    -.3   9.4 10.6   2.5  6.3
  30   0  52.50   12.0   3.7  8.2   3.3  1.5    -.2   3.5  4.5   4.0 10.6
  30  80  60.00  -53.5  40.9 17.7  42.8  4.4   -3.5  51.8 11.2  38.5  1.5
  30  75  60.00  -36.6  39.0 17.2  31.7  5.2   -1.7  61.6 11.6  31.9  2.7
  30  70  60.00  -24.5  36.7 18.2  27.7  6.6   11.4  74.7 12.3  34.2  3.9
  30  65  60.00  -18.2  30.5 20.9  30.4  8.6   12.4  65.5 13.8  36.7  5.8
  30  60  60.00     .2  23.3 22.8  22.6 10.3    5.3  47.7 15.4  28.5  7.7
  30  55  60.00   22.2  21.6  2.4  16.1   .7   -3.0  19.2 17.7  22.7  9.9
  30  50  60.00   38.9  12.7 10.1  11.3  1.5   -7.9  18.6  8.3  16.4 10.3
  30  45  60.00   48.8  17.4 13.8  11.1  1.1   -4.5  33.8  9.1  14.1 10.4
  30  40  60.00   54.1  22.2 15.6  11.0   .8   -2.7  46.3 10.1  13.8 10.5
  30  35  60.00   56.1  25.5 16.7   8.4  1.1     .5  53.9 10.9  10.2 11.2
  30  30  60.00   57.1  27.6 17.6   5.7  2.3    1.6  57.1 11.4   8.1   .5
  30  25  60.00   57.5  25.8 18.1   4.0  3.4    1.9  52.8 11.7   6.8  1.4
  30  20  60.00   57.2  23.0 18.2   3.9  5.3    1.4  45.8 11.9   6.7  2.5
  30  15  60.00   55.3  18.3 18.4   3.5  6.2    1.0  34.6 11.9   5.1  3.2
  30  10  60.00   50.8  11.9 18.1   3.5  6.3     .1  22.5 11.7   4.4  3.3
  30   5  60.00   42.2   5.1 17.0   3.0  6.6    -.3  10.5 10.9   3.1  3.7
  30   0  60.00   25.1   1.7 11.2   2.2 12.0    -.2   2.8  8.2   2.5  9.1
  30  80  67.50  -42.1  55.3 17.3  42.6  4.3    8.1  61.7 11.4  37.1   .6
  30  75  67.50  -25.9  48.6 17.7  38.8  5.1    -.1  63.8 11.8  38.9  2.1
  30  70  67.50   -8.8  44.1 18.6  33.3  6.8    5.0  72.4 12.5  40.6  3.8
  30  65  67.50    5.2  33.7 19.7  31.9  8.9    9.4  60.9 13.2  42.4  5.8
  30  60  67.50   19.8  27.2 20.9  23.1 10.7    4.7  44.0 14.1  28.7  7.5
  30  55  67.50   32.6  19.3 21.1  16.6  1.6    2.0  28.2 13.6  18.7 10.3
  30  50  67.50   44.1  17.1 17.3   9.3  3.1   -1.8  24.6 11.2  10.4 11.9
  30  45  67.50   50.4  27.3 16.5  13.1   .2   -3.2  33.7 10.6  12.6  9.6
  30  40  67.50   54.7  38.9 16.5  11.8 11.8   -3.2  43.4 10.5  11.3  9.4
  30  35  67.50   56.0  45.0 16.7   8.2   .9    -.4  47.9 10.8   8.1 11.0
  30  30  67.50   55.5  46.7 17.2   8.1  1.2    1.1  49.9 11.2   7.9 11.3
  30  25  67.50   56.3  45.5 17.4   5.7  2.8    1.1  48.9 11.4   8.0   .8
  30  20  67.50   54.9  39.2 17.6   4.4  4.5    1.4  41.8 11.6   6.5  1.8
  30  15  67.50   52.6  30.4 17.7   4.5  5.4     .3  33.3 11.6   5.8  2.4
  30  10  67.50   48.4  20.9 17.6   4.1  5.8     .1  23.5 11.5   4.7  2.7
  30   5  67.50   40.5  10.6 17.3   3.6  5.7    -.3  12.7 11.2   3.9  2.7
  30   0  67.50   26.3   2.6 15.8   2.3  3.2    -.2   3.7 10.1   2.3   .3
  30  80  75.00  -25.1  57.2 17.0  38.2  4.1   14.7  61.1 11.4  37.1   .8
  30  75  75.00  -12.7  63.0 17.8  31.6  4.8    4.2  69.9 11.9  38.7  2.0
  30  70  75.00    1.8  58.9 18.4  33.4  6.8    3.7  70.4 12.6  38.3  3.8
  30  65  75.00   16.9  53.7 19.4  35.4  8.9    3.7  58.2 13.3  41.4  5.5
  30  60  75.00   25.9  39.8 19.4  27.2 10.2    2.6  38.2 13.2  26.2  6.9
  30  55  75.00   32.2  33.6 18.5  14.8  2.9    1.3  33.4 12.4  14.9   .5
  30  50  75.00   31.8  40.7 17.5  15.0   .6    -.3  34.4 11.5  12.4 10.2
  30  45  75.00   31.9  48.8 17.1   9.5   .4    -.9  36.1 11.1   7.2 10.8
  30  40  75.00   33.3  52.4 17.1  10.0   .2   -1.2  37.0 11.1   6.6 10.1
  30  35  75.00   35.0  54.5 17.0   6.3 11.0    -.9  40.1 11.0   4.2  6.4
  30  30  75.00   37.6  53.7 17.0   9.7   .4     .2  41.8 11.0   7.1 10.0
  30  25  75.00   38.8  48.7 17.2   6.4  3.3     .3  39.3 11.2   7.8   .9
  30  20  75.00   39.9  43.4 17.3   2.5  1.2     .3  37.7 11.3   2.3 11.8
  30  15  75.00   39.9  33.2 17.4   6.8  4.6     .3  30.7 11.4   7.1  1.5
  30  10  75.00   38.5  23.5 17.4   5.3  5.9     .0  23.5 11.4   5.2  2.9
  30   5  75.00   34.3  13.4 17.3   3.3  5.3    -.1  14.4 11.3   3.4  2.3
  30   0  75.00   24.1   4.3 16.5   2.4  4.8    -.1   4.7 10.8   2.5  1.8
  30  80  82.50  -11.7  82.2 16.8  33.9  4.3    6.1  71.6 11.1  25.3  1.8
  30  75  82.50   -8.2  79.3 17.9  31.1  4.7    7.7  69.5 11.9  24.9  2.0
  30  70  82.50    4.7  73.3 18.7  32.5  6.2     .8  67.3 12.6  30.5  4.0
  30  65  82.50   10.8  59.8 19.4  34.4  7.8   -1.0  50.3 13.4  30.6  4.9
  30  60  82.50    9.1  49.0 18.9  28.4  9.2     .3  39.0 12.8  25.5  6.0
  30  55  82.50    7.4  44.4 18.0  15.3  1.2     .2  31.8 11.8  11.7  9.9
  30  50  82.50    2.4  44.0 17.4   9.8  2.5    -.4  29.7 11.4   7.0   .2
  30  45  82.50     .9  45.9 17.2   6.8  1.8    -.3  30.0 11.3   5.7   .6
  30  40  82.50    1.5  47.4 17.2   5.9  1.0    -.1  30.4 11.2   4.7   .9
  30  35  82.50    4.3  47.8 17.2   4.0  3.3    -.8  31.5 11.4   4.0  1.3
  30  30  82.50    8.5  45.4 17.0   3.5   .4    -.2  31.0 11.0   3.1  6.1
  30  25  82.50   11.7  45.8 17.1   5.0  3.6     .1  34.8 11.1   3.3 11.6
  30  20  82.50   16.8  37.8 17.3   4.0  4.5     .0  30.6 11.3   2.5 11.9
  30  15  82.50   21.2  32.5 17.2   5.0  5.7     .0  28.6 11.2   2.6  2.9
  30  10  82.50   24.8  23.6 17.4   5.8  5.3     .0  21.7 11.4   4.2  2.1
  30   5  82.50   24.6  14.2 17.3   4.1  5.3     .0  12.9 11.3   3.6  2.3
  30   0  82.50   16.0   5.2 17.0   1.9  1.3     .0   4.6 11.1   1.8 10.2
  30  80  90.00     .0  64.0 17.0  34.8  7.5     .8  67.8 11.6  35.6  3.7
  30  75  90.00    2.5  86.2 18.0  31.1  9.6    6.7  72.8 11.9  28.4  4.5
  30  70  90.00    1.9  60.9 19.4  28.6  7.9    -.6  56.2 12.7  29.6  5.6
  30  65  90.00    4.8  44.5 19.8  18.8 11.0    3.2  44.8 12.8  27.5  6.9
  30  60  90.00    1.5  28.7 19.9  18.0 10.9   -3.9  29.7 13.9  19.1  7.7
  30  55  90.00   -5.1  33.2 16.9  11.0  7.2    1.9  26.9 11.0   8.7  3.3
  30  50  90.00    1.6  22.1 17.4   6.8  6.1    -.7  23.9 11.6   6.0  5.0
  30  45  90.00    3.3  17.4 17.5   6.9  8.5    -.5  20.1 11.4   7.1  8.4
  30  40  90.00    2.3  19.7 17.5   5.4  1.2    -.3  20.4 11.5   6.0  9.2
  30  35  90.00     .7  18.8 17.5   6.8  3.2    -.3  19.2 11.4   6.3 11.6
  30  30  90.00    7.7  20.7 16.8   3.7  4.1     .3  29.2 10.8   8.5  7.9
  30  25  90.00    8.9  26.2 16.8   5.8  4.5     .8  32.6 10.9   6.3  8.9
  30  20  90.00   12.4  29.2 17.5   4.9  7.1    -.6  33.8 11.5   5.4  7.1
  30  15  90.00   12.2  28.7 17.3   6.3  6.4     .1  30.1 11.3   6.8  5.4
  30  10  90.00   10.5  18.9 17.4   7.4  8.7     .1  18.8 11.4   7.8  7.0
  30   5  90.00    8.0  12.1 17.3   4.1  4.5     .0  11.8 11.3   4.1  1.5
  30   0  90.00    3.2   2.9 16.8   2.1  1.6     .0   2.7 10.8   2.2 10.9
  60  80 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  75 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  70 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  65 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  60 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  55 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  50 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  45 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  40 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  35 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  30 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  25 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  20 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  15 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  10 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   5 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   0 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  80 -82.50   80.6 103.1 21.0 123.9  1.6  -59.9  84.7  3.7 115.2  2.2
  60  75 -82.50   79.5  77.2 18.2 105.5   .2  -13.0  83.5 19.6  90.5  3.7
  60  70 -82.50   53.9  84.1 24.0  81.8   .6  -21.2  79.8  6.0  78.4  3.2
  60  65 -82.50   48.5  66.2 20.0  80.2  1.2  -16.7  67.5  6.4  85.8  4.5
  60  60 -82.50   45.1  61.0  8.7  65.7  4.0   -6.9  62.2  1.3  71.3  5.3
  60  55 -82.50   46.6  48.9  4.4  63.8  2.2   -3.3  49.9 24.0  54.5  6.8
  60  50 -82.50   59.3  39.3 17.4  42.5  4.2    5.6  40.5  6.0  39.9  7.9
  60  45 -82.50   52.0  35.9 22.0  30.9  3.8    1.7  34.8  3.3  37.0  7.4
  60  40 -82.50   38.4  32.6 16.1  27.9  9.6   -3.3  26.1 22.5  23.6  9.9
  60  35 -82.50   36.0  25.2 22.6  23.7  3.2   -2.0  24.3  2.4  23.3  6.7
  60  30 -82.50   31.0  24.4   .1  26.0  6.6     .0  23.7  6.0  25.6 10.4
  60  25 -82.50   29.4  16.1 18.1  14.2  7.0    1.2  16.3  1.0  14.5  9.9
  60  20 -82.50   19.0   8.1 20.1  10.6  9.0     .9   9.2  1.1  11.0 11.8
  60  15 -82.50    7.7   7.4  4.3   8.5  4.5     .3   7.3 10.0   8.3  7.7
  60  10 -82.50    2.9   4.0  5.0   3.7  1.3    -.2   4.1 10.9   3.3  4.2
  60   5 -82.50     .9   4.9  3.9   4.5  2.6    -.1   5.1  9.8   4.4  5.9
  60   0 -82.50     .9   4.9  3.9   4.5  2.6    -.1   5.1  9.8   4.4  5.9
  60  80 -75.00   94.1  67.0 20.0  79.8   .6  -11.1  62.1  1.1  65.1  3.0
  60  75 -75.00   97.6  50.7  3.2  66.5  1.2  -17.1  51.2  4.3  68.4  3.2
  60  70 -75.00  102.5  47.7 15.2  64.8   .7  -15.2  54.9 22.0  63.4  3.0
  60  65 -75.00   97.7  42.4 18.7  56.4  1.8  -15.3  42.2  4.3  52.5  3.8
  60  60 -75.00  103.2  39.6 18.4  50.9  1.8   -5.1  38.2 24.0  46.9  4.4
  60  55 -75.00  104.4  33.9 22.4  39.7  4.0   -4.4  34.7  4.7  37.1  6.3
  60  50 -75.00  115.7  24.6 14.1  34.3  3.5   -5.4  27.7   .6  33.3  6.8
  60  45 -75.00  118.2  30.2 21.8  27.5  4.6     .2  32.6  1.5  29.0  7.3
  60  40 -75.00  113.0  20.3 16.8  25.8  5.1     .4  20.6   .3  23.0  7.4
  60  35 -75.00  102.8  23.1 20.7  21.7  3.5    1.8  21.8  2.4  20.4  5.8
  60  30 -75.00   87.7  19.8 23.0  13.4  3.8     .9  20.2  3.9  12.6  6.5
  60  25 -75.00   58.0  13.4 21.9  16.0  6.0     .4  12.7  3.5  16.4  8.9
  60  20 -75.00   31.0   7.1 20.5   9.6  6.4     .3   6.6  1.9   8.8  9.3
  60  15 -75.00   10.3   5.0  3.0   7.6  5.6     .2   4.7  9.1   7.0  8.7
  60  10 -75.00    6.6   4.0  4.1   4.0  1.1     .0   3.3 10.3   3.7  4.0
  60   5 -75.00    6.5   4.2  4.3   3.8  2.2    -.2   3.7 10.4   3.4  5.2
  60   0 -75.00    6.5   4.2  4.3   3.8  2.2    -.2   3.7 10.4   3.4  5.2
  60  80 -67.50   77.3  44.1 21.0  58.2   .2  -16.6  53.5  1.5  56.8  2.8
  60  75 -67.50   82.0  44.1 11.7  52.9  1.0  -11.4  40.5 18.7  51.7  3.0
  60  70 -67.50   79.5  39.4 14.1  49.0  1.1  -14.0  48.0 19.1  54.0  3.5
  60  65 -67.50   90.0  43.5 12.2  37.5  2.5  -11.0  45.4 21.0  42.9  4.7
  60  60 -67.50   93.7  34.0 17.8  36.7  1.6   -8.3  33.4  1.0  34.5  4.4
  60  55 -67.50   98.8  27.9 17.1  21.0  4.1  -11.5  27.3  1.4  25.2  6.9
  60  50 -67.50  106.4  26.1 19.9  20.0  3.0  -11.6  26.0  1.9  25.1  5.9
  60  45 -67.50  117.0  24.7 21.9  16.4  4.3   -7.2  26.7  4.0  19.5  8.0
  60  40 -67.50  121.5  15.3 18.9  17.2  4.4   -1.1  17.9  2.4  17.1  6.7
  60  35 -67.50  126.5  12.5 18.2  16.3  3.9     .4  14.0  2.2  15.6  6.8
  60  30 -67.50  123.9  11.9 20.3  10.0  4.3     .5  12.2  4.4  10.4  6.9
  60  25 -67.50  110.2  11.4 20.3   7.7  5.0    1.5  11.0  3.2   7.9  7.8
  60  20 -67.50   80.4   8.8 19.1  10.3  6.3     .7   6.8   .9  10.5  9.2
  60  15 -67.50   39.6   5.5 23.3  11.4  6.4    -.2   3.9  7.0  10.8  9.4
  60  10 -67.50   20.2   4.3  3.4   3.1  2.3     .0   3.5  9.8   3.0  5.4
  60   5 -67.50   14.9   4.3  4.7   4.3  2.1     .0   4.2 10.5   4.4  5.2
  60   0 -67.50   14.9   4.3  4.7   4.3  2.1     .0   4.2 10.5   4.4  5.2
  60  80 -60.00   49.7  39.5  4.2  47.4   .9   -5.6  37.1  6.0  44.9  3.7
  60  75 -60.00   47.4  35.4 11.6  42.9   .9  -10.8  35.8 20.5  41.7  3.2
  60  70 -60.00   47.3  36.2 12.2  45.3  1.6   -7.0  47.0 19.8  40.7  4.0
  60  65 -60.00   56.7  29.9 15.0  39.4  1.6  -20.5  38.7 22.6  41.7  4.5
  60  60 -60.00   57.8  26.5 17.3  23.6  3.7  -11.5  32.2 23.5  32.4  6.7
  60  55 -60.00   66.5  22.2 23.0  23.6  2.9  -18.8  27.6  1.9  29.5  6.1
  60  50 -60.00   77.7  22.0  6.1  22.6  2.7  -21.3  29.0  5.9  27.7  6.0
  60  45 -60.00   95.7  21.5 20.7  16.8  3.9  -11.7  24.4  4.3  19.6  2.2
  60  40 -60.00  104.5  18.3 13.1  16.5  3.9   -2.8  19.0 22.0  15.7  6.4
  60  35 -60.00  115.0  15.1 11.5  12.9  1.9   -3.5  15.3 17.0  13.0  4.5
  60  30 -60.00  125.8  12.6 21.2  10.8  4.0    -.5  13.1  4.7  12.0  6.9
  60  25 -60.00  127.4  13.5 17.6   7.3  5.6     .6  13.2   .8   8.5  8.2
  60  20 -60.00  116.9  11.3 17.9  11.7  5.7     .4   9.7   .4  12.4  8.6
  60  15 -60.00   85.9   8.3 20.2   9.7  6.4     .4   5.5  4.2  10.0  9.3
  60  10 -60.00   47.3   4.8  1.8   3.5  4.6     .1   4.4  9.3   3.7  7.8
  60   5 -60.00   19.8   5.4  4.7   4.5  2.2     .2   4.9 10.7   4.3  5.3
  60   0 -60.00   19.8   5.4  4.7   4.5  2.2     .2   4.9 10.7   4.3  5.3
  60  80 -52.50   21.6  35.4  6.8  42.9   .3   -8.7  39.5   .3  37.8  3.1
  60  75 -52.50   13.8  38.4 12.1  32.2  1.3   -6.0  36.5 19.6  40.1  3.6
  60  70 -52.50   16.2  37.7 11.1  41.6  1.6   -4.8  46.3 18.5  46.6  4.5
  60  65 -52.50    8.6  35.4 17.6  33.3  2.0  -20.3  48.9 22.4  38.6  4.8
  60  60 -52.50   18.4  25.7 20.4  26.6  3.7  -18.9  33.1  2.2  29.3  7.1
  60  55 -52.50   22.6  26.4 21.0  25.6  2.5  -25.9  39.8  3.9  27.6  4.0
  60  50 -52.50   44.8  28.0 21.6  20.6  3.8  -27.2  30.4  6.3  25.1  6.8
  60  45 -52.50   66.9  19.3  5.1  16.5  5.9  -18.3  28.8  8.8  20.4  8.8
  60  40 -52.50   84.3  13.2  7.8  11.5  1.8  -11.5  17.3 12.2  14.7  1.7
  60  35 -52.50  101.0  14.0 12.0   9.5  3.1   -5.0  16.4 17.4  10.8  5.5
  60  30 -52.50  109.7  12.4 15.4   9.2  4.8   -1.7  13.9   .2   9.8  7.6
  60  25 -52.50  116.6  12.3 17.8   8.0  4.5    -.8  13.1  1.3   9.2  7.3
  60  20 -52.50  115.6  12.7 17.7   8.4  5.7     .0  14.2   .0   9.3  8.6
  60  15 -52.50  105.5   9.4 19.0   6.0  6.5     .7   8.4  2.8   6.7  9.4
  60  10 -52.50   77.6   5.1   .0   4.2  5.4     .5   5.4  9.0   4.6  8.5
  60   5 -52.50   36.9   6.3  4.7   4.1  2.1     .5   6.5 11.1   4.1  5.5
  60   0 -52.50   11.9   4.9  5.7   5.6  1.5    1.0   5.6 11.0   5.2  4.6
  60  80 -45.00   -7.5  33.0 22.2  38.7   .7   -4.5  36.6 22.3  40.8  2.8
  60  75 -45.00  -14.2  31.5  6.9  37.7  1.0    3.4  32.2 16.4  38.4  4.5
  60  70 -45.00  -21.6  28.7 13.1  29.1   .9   -7.8  41.0 20.4  33.1  3.1
  60  65 -45.00  -33.1  28.4 18.8  29.2  2.5  -14.8  37.7 22.1  32.2  4.9
  60  60 -45.00  -25.8  29.5 21.0  24.5  3.0  -22.1  34.3  1.9  30.1  5.8
  60  55 -45.00  -19.0  27.5 20.3  26.0  3.5  -29.9  39.0  4.3  24.8  7.1
  60  50 -45.00    8.2  25.8 20.9  20.8  5.2  -35.8  31.7  9.3  25.1  8.8
  60  45 -45.00   37.4  21.3 24.0  15.0  3.8  -19.0  32.1 10.1  19.9  7.8
  60  40 -45.00   61.1  16.8  8.0  14.8  4.4  -19.1  29.5 13.6  16.5 10.4
  60  35 -45.00   83.7  13.2 14.4  11.1  3.0  -12.1  20.0 18.1  12.3  1.4
  60  30 -45.00   94.4  13.5 16.5   8.7  3.0   -4.5  15.4 23.7   7.9  5.6
  60  25 -45.00  101.8  16.1 17.5   8.8  5.1     .5  18.7 23.9  10.6  8.1
  60  20 -45.00  102.6  15.9 17.9   5.7  5.5   -1.1  19.1   .8   7.0  8.4
  60  15 -45.00   95.8  10.9 20.2   5.4  6.1    1.1  11.8  3.2   5.8  9.1
  60  10 -45.00   76.9   5.3 24.0   3.1  8.1     .5   6.8  8.7   3.4 10.2
  60   5 -45.00   43.3   6.3  5.9   3.4  2.4     .6   8.5 11.9   3.3  6.1
  60   0 -45.00   19.1   4.9  5.8   3.7  1.4    2.0   5.9 11.4   3.6  4.7
  60  80 -37.50  -21.5  38.4  3.0  39.5  1.1    4.3  31.5  7.4  37.8  5.2
  60  75 -37.50  -39.9  34.0  7.1  32.4  1.0    3.0  31.1 15.3  34.5  5.6
  60  70 -37.50  -51.5  29.7 11.6  30.7  1.6   -1.8  42.2 19.4  32.9  3.2
  60  65 -37.50  -63.9  22.2 20.8  25.0  2.5  -16.0  34.4 21.6  25.0  5.1
  60  60 -37.50  -66.3  23.3 20.7  20.0  2.7  -14.7  38.2  2.1  25.7  5.8
  60  55 -37.50  -52.1  25.5 22.6  19.4  3.2  -38.5  36.6  7.4  19.8  8.3
  60  50 -37.50  -21.7  24.3 22.9  18.6  4.0  -40.9  35.0  9.3  21.9  7.4
  60  45 -37.50   11.9  19.8  5.4  14.1  7.0  -24.4  37.1 12.9  18.1 10.4
  60  40 -37.50   36.6  18.0 10.5  13.9  6.0  -19.6  31.6 15.6  16.8 10.1
  60  35 -37.50   53.9  13.3  7.9  11.9  9.2  -14.2  18.4 16.9  14.5 11.6
  60  30 -37.50   67.0  13.5 13.9   8.3  4.6   -5.7  21.2 21.9   9.5  8.4
  60  25 -37.50   79.7  13.9 16.5   7.0  4.7   -2.2  24.5 23.8   9.2  7.7
  60  20 -37.50   81.7  15.1 19.0   4.9  5.9   -1.1  25.4  1.4   5.0  8.7
  60  15 -37.50   79.3  11.0 21.0   3.7  5.9     .1  15.1  3.8   3.6  9.2
  60  10 -37.50   65.9   6.1  1.3   3.1  3.3    1.5   9.5  8.9   3.6  5.8
  60   5 -37.50   39.4   7.2  6.2   4.3  2.6     .7  11.0 12.0   4.4  6.0
  60   0 -37.50   22.7   3.4  7.8   3.3  1.9    3.2   5.0 11.7   3.6  4.9
  60  80 -30.00  -43.0  40.8  2.7  32.1   .8   -1.5  35.5  7.8  34.5  1.8
  60  75 -30.00  -54.3  38.3  5.8  33.3  1.5    2.9  34.0 13.2  32.4  4.7
  60  70 -30.00  -73.7  31.7  9.6  29.1  2.5    -.2  42.5 18.2  26.4  7.8
