  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 240 -37.5 324 229.11 28.83 15.0  1.71  2.3    1.3  2.8 13.8  1.0  3.5    2.8  1.4 20.2   .4  5.3
 240 -37.5 315 229.39 28.72 15.0  1.99  2.3    2.3  1.9 10.7   .7 10.9    1.3  2.2 14.6  1.4  2.1
 240 -37.5 306 229.21 29.30 15.0  1.83  2.4    3.4  3.7  7.9  1.4  8.6    4.0  6.0 14.0  1.5  1.1
 240 -37.5 297 228.76 30.90 15.0  1.69  2.6    1.5  3.0  7.5  2.7  9.4     .7  6.8 14.8  2.6  1.0
 240 -37.5 288 228.88 30.92 14.9  2.15  2.5     .0  6.9  6.3  3.3  9.5   -5.4  8.6 14.8  2.8  1.5
 240 -37.5 279 227.77 29.81 15.0  1.89  2.1    3.6  9.5  5.7  2.2  9.1   -3.2  6.8 13.6   .9  3.1
 240 -37.5 270 226.75 28.55 15.1  1.46  2.6    6.4  9.9  4.7  3.7  9.5   -3.8  8.3 11.8  1.9  1.6
 240 -37.5 261 227.83 28.17 15.1  1.39  2.1    7.9  7.3  4.4  2.9  8.7    2.1  6.1 12.3   .8   .1
 240 -37.5 252 227.73 26.74 15.1   .92   .4   11.0  6.5  4.7  3.1  8.6    4.1  5.9 12.6  1.7 11.1
 240 -37.5 243 229.36 26.26 15.2   .62 11.9    7.4 10.8  3.5  1.9  8.6    6.0  7.6 10.7   .9 11.1
 240 -37.5 234 231.37 25.99 15.2   .89  1.7    1.6 12.3  2.8  2.4  8.6    6.1  6.9 10.0  1.6 10.9
 240 -37.5 225 232.77 26.24 15.2  1.94  2.7   -1.5  7.5  3.4  1.5  9.9     .3  5.8 12.6   .7  2.3
 240 -37.5 216 232.81 27.32 15.1  2.35  2.6   -2.3  2.6 10.3  1.6 11.1   -4.9  5.1 16.1  1.3  2.8
 240 -37.5 207 231.83 27.77 15.1  1.79  2.7   -3.0  2.7 11.8  1.5 10.8    1.9  4.1 16.0  1.7  2.5
 240 -37.5 198 230.76 28.46 15.0  1.77  2.6   -6.7   .8  9.2  1.4  9.4    1.0  2.7 17.5  1.3  1.6
 240 -37.5 189 229.56 28.96 14.9  1.90  2.4   -8.6  2.4  1.5  1.0  7.5    1.7   .7   .0   .3  9.4
 240 -37.5 180 229.45 29.05 14.9  1.83  2.4   -9.0  2.4  3.9   .9  8.9    -.3  1.2 15.8   .3  3.9
 240 -37.5 171 228.84 28.39 14.9  1.77  2.5   -8.2  2.9  4.3  1.1  8.7     .8  2.2 13.2   .1   .8
 240 -37.5 162 228.11 28.11 15.0  1.67  2.5   -6.2  3.3  3.8  1.7  9.1     .9  1.9 10.4   .8   .3
 240 -37.5 153 228.09 27.65 15.0  1.11  1.9   -4.6  8.3  4.6  2.5  8.8    1.4  4.5 10.8  2.4 11.0
 240 -37.5 144 230.03 27.37 15.0  1.45   .9   -4.4 14.2  3.7  2.0  7.9    -.7  7.3  7.7  3.0  9.9
 240 -37.5 135 232.91 25.12 14.9  1.18   .8    -.5 10.3  2.7  1.4  5.9   -1.2  8.3  4.6  3.2  8.8
 240 -37.5 126 232.92 23.84 15.0  1.28  1.1    2.2  3.5  2.0  1.8  5.4    6.4  2.8  3.7  2.6  8.9
 240 -37.5 117 233.91 24.50 15.2  2.47  1.9   -2.3  2.7 21.6   .5  5.8    3.2  2.4  4.3   .9 10.8
 240 -37.5 108 234.14 24.06 15.3  2.73  2.5   -5.1   .4 11.7  1.6 10.2   -2.7  1.5  3.7  3.0  1.1
 240 -37.5  99 234.67 22.97 15.1  2.20  3.0   -4.9  7.1 12.3  2.0 11.4   -4.3  3.8 16.3  4.4  2.1
 240 -37.5  90 232.05 23.54 15.0   .66  2.3   -1.8 14.0 13.6  3.0 11.9   -1.7  8.8 16.9  4.7  2.7
 240 -37.5  81 230.27 24.77 15.1  1.51 11.1    5.2 14.1 14.3  3.5   .5    1.8  9.1 17.1  4.2  2.9
 240 -37.5  72 229.01 28.51 14.9  1.13   .3    1.8  3.7 13.1  1.8 11.6    3.8  5.4 14.8  3.3  2.5
 240 -37.5  63 228.48 29.31 15.0  2.20  2.5   -3.0  2.6  8.9  2.4  9.9     .8  4.5 14.7  2.6  1.5
 240 -37.5  54 227.62 29.27 15.0  1.94  2.7    -.9  2.3  5.7  2.1 10.2    3.4  4.1 12.4  2.0  1.7
 240 -37.5  45 228.73 27.87 15.1  2.59  2.7   -1.6  4.5  3.5  1.4  9.5    6.5  4.2 11.3  1.2  1.3
 240 -37.5  36 228.90 28.94 15.1  1.88  2.4   -5.3  7.7  1.4  1.7  8.7    7.9  4.5  7.5  1.3 11.9
 240 -37.5  27 229.90 28.47 15.1  2.58  2.6   -7.6  3.0   .5  1.1  7.7    1.0  2.1  2.7   .7 10.1
 240 -37.5  18 230.32 28.70 15.1  2.25  2.4   -4.6  2.3 22.5   .3  9.3   -1.4  3.4  2.4   .2  3.5
 240 -37.5   9 230.18 28.80 15.1  2.54  2.3    1.5  2.7 21.1   .9  9.6     .8  3.9  2.2   .9  1.1
 240 -30.0 360 226.86 27.88 15.4  3.18  3.0   -2.7  5.8 11.0  2.5 11.3   -1.9  3.7 16.9  2.9  2.5
 240 -30.0 351 227.83 29.40 15.3  3.20  2.5     .7  8.7 10.0  2.5 10.2    4.5  8.0 15.2  2.2  1.5
 240 -30.0 342 228.07 30.44 15.1  2.83  2.2   -3.0  2.3  4.4  1.9 11.9     .4  3.8  8.4  1.5  2.5
 240 -30.0 333 227.34 31.13 15.1  4.06  2.2   -1.2  8.8 12.9  1.1   .8   -5.6  4.5 21.5   .4 11.6
 240 -30.0 324 225.88 30.54 15.2  3.19  2.3    4.1  7.5 12.3  2.6  2.2   -2.6  3.3 17.2  2.1  4.7
 240 -30.0 315 225.93 31.19 15.2  2.71  2.2    4.8 11.3 12.8  3.1   .3    -.1  7.5 17.4  3.1  2.7
 240 -30.0 306 226.23 31.03 15.2  2.15  1.5    1.2  8.8 10.6  1.7   .8    1.4  9.8 14.9  2.5  3.7
 240 -30.0 297 226.14 31.20 15.1  1.93  1.3   -1.9  8.3 11.5  3.9 11.4    1.7 11.8 15.0  4.6  2.4
 240 -30.0 288 226.72 31.73 14.8  2.55  1.6   -4.6  8.1  8.7  1.7 11.5   -8.2 10.2 15.7  2.1  4.2
 240 -30.0 279 226.17 28.00 15.1  3.09  2.0   -3.1  6.5  6.0  3.2 10.1    -.5  6.6  9.7  1.1  2.3
 240 -30.0 270 227.32 26.61 15.2  2.46  2.0   -9.4 10.6 10.2  3.8 10.4     .6  7.2 15.7  1.3  1.3
 240 -30.0 261 226.67 26.07 15.3  1.87  2.7  -11.0  8.4  7.4  2.1 11.0    4.0  7.5 11.0   .7  2.5
 240 -30.0 252 227.98 25.84 15.1  1.81  2.2  -11.8 11.3  5.7  1.8 10.0    7.6 10.4 11.7  1.0 11.1
 240 -30.0 243 229.03 26.59 15.2  1.46  1.5   -6.9  8.0  2.4  2.4  9.9    7.4  5.5  8.8  1.7   .2
 240 -30.0 234 231.02 26.38 15.2  2.54  2.4     .6 10.5  7.2  2.6 10.3     .2  9.6 14.6  1.5   .5
 240 -30.0 225 232.22 26.39 15.3  3.18  2.8    6.1  7.3 11.0  1.6   .1   -5.6  5.7 18.5  1.2  4.1
 240 -30.0 216 231.33 25.87 15.4  2.97  2.9    4.2 15.6 11.1  3.2   .1   -5.3 10.2 16.8  1.9  2.7
 240 -30.0 207 230.42 26.06 15.4  2.44  2.7    2.8  7.9 12.6  2.6   .0    2.2  3.5 15.9  1.7  2.6
 240 -30.0 198 229.62 26.67 15.3  2.60  2.9     .7  8.3 11.2  2.6 11.9    -.5  5.9 15.3  2.4  2.3
 240 -30.0 189 230.00 28.16 15.1  2.78  2.3     .8  1.4 14.2  1.3   .6   -1.9  1.3  5.5  1.1  3.3
 240 -30.0 180 230.42 29.39 15.0  3.14  1.8    2.4  6.8 13.1  1.6  1.0   -2.1  5.2 19.8  1.6  3.5
 240 -30.0 171 229.81 28.20 15.0  2.70  1.8    1.1  2.7 13.8  1.2  1.9     .5  1.5 20.6  1.5  4.8
 240 -30.0 162 229.02 29.92 15.0  2.33  1.4    2.4  8.7 12.4  1.5   .1   -4.8  6.5 19.3  1.9  3.9
 240 -30.0 153 227.38 27.35 14.9  2.16  2.5   13.5  9.8  5.0  2.1  9.1   -1.4  9.9 11.0   .9 10.4
 240 -30.0 144 227.47 24.45 15.1  2.05  1.1   16.7  9.2  1.1  4.1  8.8     .4  6.4  6.7  1.9 10.8
 240 -30.0 135 228.80 23.15 15.2  2.09   .1   10.7 21.0  2.8  4.5  8.3    -.1 14.1  9.1  3.1 10.6
 240 -30.0 126 231.85 22.92 15.2  1.65   .8    5.6 10.8  3.3  3.9  8.5    5.4  6.9 11.6  1.8 11.9
 240 -30.0 117 234.03 23.01 15.2  2.05  2.1    4.7  7.0  7.8  3.0  9.5   -1.7 10.4 14.9  2.4  1.5
 240 -30.0 108 235.10 22.38 15.1  2.85  2.3    4.4 11.0 12.4  2.3 11.1   -7.8 10.2 16.7  1.9  3.0
 240 -30.0  99 234.55 23.30 14.8  2.27   .3    4.9  9.7 11.1  2.6 11.8   -2.6 16.3 15.1  3.3  2.1
 240 -30.0  90 232.72 25.11 14.7  2.47 11.7    5.3 13.8 13.3  2.5 10.9   -2.9 15.6 16.8  3.6  1.8
 240 -30.0  81 230.23 25.97 15.1  2.42 11.6    4.3 16.2 12.4  2.3 11.4    8.3 17.9 16.8  4.3  2.0
 240 -30.0  72 229.41 28.85 15.0  1.77   .7     .1  6.6 12.6  3.8 12.0    5.1  7.5 17.0  4.7  3.0
 240 -30.0  63 227.68 28.15 15.2  1.90  2.7    -.5  8.5 10.2  3.8 11.4   -1.8  6.1 15.5  4.2  3.0
 240 -30.0  54 227.32 26.71 15.2  2.11  2.8     .5 13.2 12.2  3.4 11.7     .1  9.4 17.6  2.3  2.9
 240 -30.0  45 227.45 27.31 15.3  1.80  2.8    3.0  6.7  8.7  3.2 11.7    5.7  6.0 12.6  2.3  2.9
 240 -30.0  36 228.80 27.28 15.3  2.13  2.8    1.9  8.8 13.2  3.7 11.6    1.4  6.1 19.7  2.6  2.4
 240 -30.0  27 229.68 27.57 15.3  3.05  2.5    2.6 11.3  9.4  3.0   .3   -3.8  7.6 14.8  1.7  3.5
 240 -30.0  18 229.48 27.76 15.3  3.32  2.7    -.1  9.1 12.6  2.6   .4   -5.6  7.2 20.5  2.2  2.3
 240 -30.0   9 227.90 27.77 15.4  3.50  2.6   -1.7 13.6  9.5  2.1 11.5   -1.7  9.0 15.5  1.8  2.6
 240 -22.5 360 222.46 25.36 15.6  2.77  2.7   28.2 11.0 16.2  2.6  1.3   -6.2  6.9  3.3   .2 10.8
 240 -22.5 351 223.27 26.26 15.3  2.74  2.5   20.1 22.0 10.3  4.1   .3   -1.9 18.4 15.0  3.0  2.6
 240 -22.5 342 223.58 29.98 15.2  3.89  2.4   17.0  7.3 16.8  3.4   .3  -10.0  8.8  2.9   .9   .2
 240 -22.5 333 220.70 30.69 15.3  4.23  2.0   13.4 23.2 11.0  4.7  1.0  -12.5 16.1 16.8  2.0  3.7
 240 -22.5 324 218.51 31.50 15.0  4.04  1.9   16.3  7.2 19.9  3.1   .8  -10.5  9.8  4.8  1.5  1.7
 240 -22.5 315 217.17 31.29 15.2  2.96  1.7   15.1 26.0 12.4  4.5   .4   -2.0 22.4 17.7  3.0  2.8
 240 -22.5 306 218.17 30.96 15.3  1.99  1.5   19.3  1.1  6.0  2.5   .1   -8.4  6.2  9.8  2.9  1.4
 240 -22.5 297 217.59 31.66 15.3  2.31  2.0   11.7 26.7 13.0  3.9 11.8    8.3 23.3 18.1  4.7  2.6
 240 -22.5 288 220.86 33.38 15.1  3.79  2.1    1.0 12.3  5.7  1.7   .5  -13.9 10.4 11.5  2.4  2.8
 240 -22.5 279 224.34 30.57 15.1  4.31  2.1    9.1 20.8 11.5  3.6 10.9    1.5 17.7 18.9  1.9  2.6
 240 -22.5 270 226.94 27.91 15.4  3.77  2.2   16.5 15.2  5.6  2.8 11.7   -7.9 11.7 10.1  2.1  3.3
 240 -22.5 261 225.78 25.92 15.4  3.41  2.5   19.2 15.7 14.1  2.2 11.1     .6 12.0 21.5  1.2  1.6
 240 -22.5 252 224.49 24.64 15.6  3.05  3.0   20.2 10.6  9.3  2.3   .3   -2.3  8.7 12.9  1.6  2.1
 240 -22.5 243 226.99 26.06 15.4  2.49  2.4   17.0  7.5 13.6  2.8   .2   -3.6  4.1 20.6  1.2  1.9
 240 -22.5 234 230.09 26.53 15.5  4.35  2.5   18.2  9.2 10.2  2.9   .6  -13.3  2.3 14.4   .6  4.6
 240 -22.5 225 230.03 24.77 15.7  3.59  2.7   20.6  4.1 12.0  2.3  1.1  -11.9  5.8  4.5  1.1  8.3
 240 -22.5 216 229.22 23.24 15.9  3.27  2.6   22.4  9.3 10.3  3.3  1.1   -8.5  4.6 10.5   .7  6.4
 240 -22.5 207 229.16 22.24 15.9  2.82  2.8   22.0  4.9 14.6  3.2   .6   -3.9  6.5  5.8  1.4   .9
 240 -22.5 198 228.71 22.51 15.8  2.68  2.8   19.2 16.1 13.3  2.8  1.0   -3.8  5.0 18.4  1.4  1.6
 240 -22.5 189 227.75 23.77 15.7  2.82  2.8   11.7  8.5 13.6  2.7   .9   -2.5   .6  9.7  1.8  2.4
 240 -22.5 180 228.31 27.02 15.5  2.78  2.0    4.4  9.5 12.9  2.3   .6   -3.2  4.9 17.9  2.1  3.1
 240 -22.5 171 227.26 28.27 15.2  3.24  1.9    2.1  1.1 14.1  1.2  1.3   -3.2  3.3  6.3  1.4  3.6
 240 -22.5 162 225.18 28.89 15.2  3.08  1.9    -.6 13.4 14.3  1.2   .3   -4.7  9.6 21.1  1.3  3.5
 240 -22.5 153 226.69 29.88 15.1  3.30  1.7  -13.6 10.7  8.4  1.2   .5    5.7  8.9 13.4  2.1  3.5
 240 -22.5 144 228.82 30.11 14.8  3.39  1.4  -19.3 16.9  8.7  4.3 10.2    5.8 19.1 15.4  3.0  1.7
 240 -22.5 135 230.32 27.03 14.8  2.79  1.4  -13.3 22.7  5.3  3.1 10.4    3.9 19.4 12.5  2.4  3.3
 240 -22.5 126 231.95 25.37 14.9  2.63  1.3     .8 11.3  8.8  4.0 11.0    -.5 15.7 16.1  3.2  2.8
 240 -22.5 117 233.76 25.28 15.0  3.51  1.3    3.1 15.6  4.7  3.5 11.8   -5.8 19.9 11.6  4.5  3.1
 240 -22.5 108 234.94 26.27 14.8  3.78  1.1    1.4 20.4 12.2  5.0   .3   -9.8 26.1 16.4  7.9  3.0
 240 -22.5  99 233.09 27.23 14.7  3.72   .3    -.7 14.1  7.5  5.6   .6   -2.2 27.9 13.6  8.7  3.3
 240 -22.5  90 231.20 28.67 14.8  3.16   .5   -2.3 18.3 13.6  6.1   .5   -1.3 22.9 17.9  9.7  3.3
 240 -22.5  81 229.07 28.55 15.1  2.99  1.8    5.2 13.2  6.8  3.0   .4    2.8 17.7 13.1  4.1  3.4
 240 -22.5  72 226.39 28.01 15.3  3.44  2.8   13.0 20.0 14.0  4.2   .4   -7.9 17.5 19.9  4.8  3.3
 240 -22.5  63 225.15 25.80 15.6  3.42  3.0   16.3 13.1  7.9  1.8   .8  -11.0 14.5 12.3  2.0  1.7
 240 -22.5  54 224.65 23.96 15.6  2.51  2.7   21.9 19.2 15.0  3.3   .6   -8.8 12.8 21.6  3.1  3.3
 240 -22.5  45 225.28 25.13 15.6  2.65  2.5   26.2 15.8  8.3  2.9   .6   -6.7 16.8 12.6  2.4  2.4
 240 -22.5  36 226.26 25.72 15.6  2.87  2.5   25.1 12.5 14.8  3.5   .8   -9.6  5.3 22.3  1.5  3.1
 240 -22.5  27 226.81 26.47 15.6  3.50  2.5   21.2 16.1  9.7  3.6   .8  -13.8 12.1 14.0  1.9  2.2
 240 -22.5  18 225.34 25.76 15.6  3.10  2.8   23.7  6.9 15.6  3.0  1.2  -12.0  8.2  3.2  1.0  7.3
 240 -22.5   9 223.35 25.20 15.6  3.10  2.6   25.9 13.1 10.2  3.5   .9   -9.4  8.9 13.6  1.0  2.0
 240 -15.0 360 219.54 27.33 14.9  3.84  1.7    -.3  9.2 13.7  3.5  1.5   -2.2  1.8 14.2  1.0  4.1
 240 -15.0 351 218.34 29.03 15.0  4.22  1.6   11.1  4.1 13.8  3.7  1.1   -1.2  8.4  6.4   .8  8.4
 240 -15.0 342 215.30 28.65 15.0  4.46  1.8   13.4  5.9 13.6  4.3   .9   -8.9  7.4  6.3   .7  7.9
 240 -15.0 333 212.22 30.53 14.8  4.27  1.4    4.5  6.1 13.5  4.7  1.1   -5.0  4.2  6.5  1.9  4.6
 240 -15.0 324 209.06 37.04 14.3  3.99   .9    4.1 11.4 14.9  4.4   .7   -8.6  2.5 16.9  2.2  3.4
 240 -15.0 315 209.10 38.42 14.4  2.98 11.6    5.9 15.6 14.0  3.3   .6    1.7 14.8 16.0  2.6  2.5
 240 -15.0 306 207.88 35.85 14.6  1.63 11.7   10.3 12.6 12.3  3.3   .3   -9.1 17.7 15.4  3.2  2.2
 240 -15.0 297 209.16 37.04 14.7  1.96   .3   12.3 12.8 11.3  3.2 11.8    8.5 22.5 15.5  4.9  2.5
 240 -15.0 288 211.97 37.05 14.8  3.59  2.0    3.4  8.5 10.0  2.6   .6  -20.0  7.3 17.2  4.0  3.4
 240 -15.0 279 215.99 32.35 15.0  4.90  2.0    8.6  9.2  9.2  1.5   .3   -7.2  3.8 19.6  2.6  6.2
 240 -15.0 270 220.36 29.78 15.2  4.12  1.6    2.4  9.5  8.4  1.6   .9  -11.0  3.6 16.4  2.9  6.0
 240 -15.0 261 222.48 27.79 15.2  4.20  1.9   -1.4  7.9  7.7   .6  1.2   -6.8  6.1 10.9  1.3  6.8
 240 -15.0 252 220.98 23.62 15.6  3.72  2.6    8.9  4.2 14.0  2.0  1.2   -5.1  3.3 10.8  1.6  4.6
 240 -15.0 243 222.79 25.96 15.5  3.89  2.6    8.6 10.3 10.5  2.8  1.8   -4.9  5.5 13.2  1.2  5.2
 240 -15.0 234 226.09 26.02 15.4  3.74  2.0    -.9 10.0  8.5  1.9  1.1   -8.5  5.9 10.6  1.1  8.7
 240 -15.0 225 227.35 24.10 15.7  3.40  2.2   -2.0  5.3 10.1  2.4   .6   -8.2   .7 15.8  1.3  6.8
 240 -15.0 216 226.36 21.27 16.0  3.23  2.6    3.1  5.6 10.9  2.6   .9   -7.7  1.1 23.7   .9  6.7
 240 -15.0 207 227.40 20.82 15.9  2.76  2.5    7.1  6.1 10.4  2.9  1.4   -3.1  4.0 10.6  1.0  7.2
 240 -15.0 198 227.78 21.36 15.7  2.49  2.4    9.9  4.2 12.3  3.2  1.2     .1  7.3  9.5   .7 11.9
 240 -15.0 189 226.96 22.34 15.6  2.12  2.3   11.0  8.4 13.4  2.8   .7    3.3  4.2 11.0  1.4   .3
 240 -15.0 180 226.25 24.19 15.6  2.46  2.3    9.1 10.0 13.4  3.7   .5    -.5  1.6 17.3  1.3  1.6
 240 -15.0 171 223.80 26.12 15.4  3.40  2.0    6.9  8.1 13.1  3.1  1.0   -7.4  2.7 19.1  1.1  3.7
 240 -15.0 162 221.73 27.94 15.2  3.46  1.9   14.0  9.7 13.1  3.0   .7   -7.2  3.6 20.1  2.2  3.8
 240 -15.0 153 220.72 28.39 15.2  3.40  2.0   26.5 14.3 11.9  4.1  1.0   -3.1  7.5 18.3  2.8  4.1
 240 -15.0 144 221.50 29.48 15.2  4.82  2.4   26.9  7.8  9.9  4.0   .4  -12.4  6.0 20.1  2.8  3.2
 240 -15.0 135 221.97 26.58 15.5  4.49  2.7   28.2  6.8  9.1  3.7   .0  -13.8  4.2 19.8  3.2  2.6
 240 -15.0 126 225.07 25.04 15.4  4.20  2.3   17.1 10.7 10.2  3.6   .8  -11.3 15.1 16.8  3.8  3.5
 240 -15.0 117 229.64 28.93 14.9  4.41  2.0    8.8 14.0 11.4  3.7   .9  -13.6 23.2 17.9  5.2  3.6
 240 -15.0 108 228.60 29.75 15.0  4.90  1.8    3.9 12.7 14.0  3.2  2.4  -10.7 19.1 19.0  4.9  4.5
 240 -15.0  99 226.79 29.08 15.3  4.53  2.1    9.0 11.4 13.5  2.9  1.6   -6.4 15.2 19.6  5.1  4.2
 240 -15.0  90 225.16 28.16 15.4  4.75  2.7   13.3 12.3 11.6  3.1   .2   -7.0 13.4 18.9  3.6  3.7
 240 -15.0  81 224.02 25.91 15.5  4.63  2.8   16.2  6.7 12.8  2.1   .3  -14.3  7.3 22.3  2.5  4.1
 240 -15.0  72 222.51 24.19 15.7  3.56  2.7   11.5  6.0 12.0  2.0   .9  -11.4  2.5 16.2  1.7  4.7
 240 -15.0  63 223.41 25.12 15.6  3.62  2.0    2.9  6.8 12.6  1.9  2.2   -8.2  4.4 17.2  2.2  4.9
 240 -15.0  54 224.25 25.81 15.4  3.73  2.1   -2.1  6.6 11.4  1.9  1.7   -6.7  5.9 16.8  1.9  5.2
 240 -15.0  45 224.01 25.87 15.3  3.48  1.9     .6  3.8 10.4  2.1  2.0   -7.5  1.2 16.7  1.9  6.1
 240 -15.0  36 222.66 25.63 15.3  3.31  2.0    3.7  4.8 11.3  2.7  1.3   -8.1   .9 16.2  1.5  5.4
 240 -15.0  27 221.89 26.00 15.4  2.90  1.9    2.6  4.0  9.4  3.4   .9   -7.2  5.7  7.9  2.1  5.5
 240 -15.0  18 221.21 24.86 15.4  3.49  2.2   -2.7  6.7 12.8  4.0  1.0   -6.4  3.1  6.3  2.3  5.8
 240 -15.0   9 219.58 25.01 15.2  3.67  2.1   -4.4  5.4 13.8  4.3  1.4   -5.3  3.5  9.7  1.6  5.2
 240  -7.5 360 210.80 32.65 14.7  4.77  1.0    7.6  2.6 18.1  1.7  1.5    3.2  8.0  4.5  1.3  5.5
 240  -7.5 351 210.28 34.59 14.6  5.53  1.0   -1.7   .9  8.6  2.1  1.0    1.6  7.3  5.6  1.0  6.2
 240  -7.5 342 210.51 35.47 14.5  6.03   .9   -8.7  7.0 14.6  2.5  1.4    4.5  3.8  2.7   .9  7.0
 240  -7.5 333 208.50 38.14 14.2  5.93  1.0   -4.4  9.9 15.7  3.0  2.2    3.3  5.5  2.2   .9  7.3
 240  -7.5 324 206.88 40.61 14.0  5.58   .9   -5.3 14.5 15.1  3.4  1.9    -.5  1.8   .3  1.6  4.5
 240  -7.5 315 206.95 39.55 13.9  4.30   .5   -7.3 16.9 14.7  3.8  1.5   -3.3  7.5 13.4  2.5  4.0
 240  -7.5 306 203.17 37.50 14.1  4.02   .5    4.2 14.3 13.9  3.9  1.5   -7.6 13.3 14.6  3.1  3.8
 240  -7.5 297 202.04 37.35 14.4  4.58  1.5   18.1  5.6 10.1  5.1   .4   -6.2 10.5 14.0  3.7  3.5
 240  -7.5 288 202.60 38.79 14.4  4.82  1.6   11.5  7.8  8.4  2.4 11.5   -9.0  3.8 13.6  1.9  3.4
 240  -7.5 279 208.61 35.26 14.6  6.01  1.5    9.0  7.3  8.0  1.3 10.7  -10.2  1.6 23.4  2.2  6.0
 240  -7.5 270 212.76 33.72 14.8  5.93  1.2   12.9 10.0  6.2  2.1 10.9   -4.2  3.4  5.5  2.9  5.9
 240  -7.5 261 212.97 31.77 15.1  5.45  1.5    4.9  4.9  7.5  1.1   .4   -4.7  6.4  2.0  2.2  5.8
 240  -7.5 252 212.64 29.87 15.3  5.33  2.3    1.9  8.8 16.2  1.6  1.9   -3.6  8.0   .2  1.7  6.1
 240  -7.5 243 216.71 29.59 15.2  5.17  2.0    9.7  5.9  9.1  1.2   .2   -2.7  2.2 21.5  2.0  6.0
 240  -7.5 234 222.11 26.17 15.3  4.66  1.6   11.9  8.9  6.2  1.7 11.2   -6.8  1.2 13.7  3.1  6.0
 240  -7.5 225 222.49 22.19 15.9  3.42  2.5   12.8  3.2  5.2  1.4 11.6  -14.1  3.1  2.7  2.0  7.1
 240  -7.5 216 222.15 18.97 16.3  2.85  3.1   15.0  1.8 10.7  1.1  1.3  -10.4  5.8  3.0  1.3  6.8
 240  -7.5 207 223.10 18.85 16.1  2.47  2.8   12.4  3.1 13.4  1.9  1.6   -2.9  4.2  3.6  1.2  6.4
 240  -7.5 198 224.38 20.23 15.9  3.09  2.7    9.0  5.9 14.9  2.7  1.7    -.1  1.4  9.2   .4  5.6
 240  -7.5 189 225.56 22.33 15.5  3.86  2.2    8.8  6.2 15.1  2.2  1.3    4.0  6.4 11.1  1.3   .8
 240  -7.5 180 224.53 23.80 15.4  3.37  2.0    7.7  9.1 14.7  2.9  1.4     .3  5.4 12.0  1.4  1.1
 240  -7.5 171 220.77 25.98 15.2  3.27  1.5    1.7  8.9 14.9  3.7  1.8   -3.6  1.9 11.3  1.1  3.4
 240  -7.5 162 217.23 30.00 14.8  3.78  1.3    -.7  6.7 14.9  3.5  1.7   -7.6  2.3 21.2  1.9  4.9
 240  -7.5 153 214.76 31.61 14.7  5.52  1.5    4.4  6.3 13.2  3.9  1.8   -8.4  2.2  2.5  2.1  6.0
 240  -7.5 144 215.68 30.82 14.7  5.05  1.8   -7.0  4.7 11.3  3.1  2.3   -4.8  4.7 11.9  1.0  7.1
 240  -7.5 135 219.37 28.75 14.6  3.43  1.7  -15.1  5.1 13.3  2.3  3.2   -8.0  6.0 18.4  1.7  6.5
 240  -7.5 126 221.03 28.76 15.2  5.18  1.9   -2.9  4.8 18.9  1.9  3.1   -5.4  9.1 23.7  2.8  6.5
 240  -7.5 117 224.30 27.71 15.2  5.34  2.1   -5.3  6.3  2.5  1.9  6.0  -13.6  7.5  1.4  2.4  7.1
 240  -7.5 108 223.27 26.20 15.5  4.57  2.2   -8.9  2.8 23.7  1.4  5.5   -4.9  4.0  1.2  1.5  7.0
 240  -7.5  99 221.68 25.24 15.6  4.46  2.4   -1.2  2.1 20.6  1.6  4.7  -11.6  7.8  1.6  1.3  7.1
 240  -7.5  90 221.58 24.02 15.6  3.75  2.3   -2.5  4.8  4.2  1.2  6.3   -8.5  6.1  5.4  2.8  8.3
 240  -7.5  81 220.30 23.22 15.8  3.63  2.1   -7.9  3.4  4.9  1.0  5.1  -10.1  4.0  3.7  2.7  7.8
 240  -7.5  72 220.55 23.68 15.8  3.64  2.5   -6.7  2.4 20.0   .7  2.2   -4.1  5.8  1.2  2.9  6.6
 240  -7.5  63 220.49 24.71 15.7  4.13  2.2    4.4  1.4 22.4   .8  3.9   -7.3  6.7  1.6  3.4  6.6
 240  -7.5  54 220.10 24.48 15.6  3.76  2.0    8.1  5.3  5.2   .8  9.9   -4.2  8.1  4.4  2.9  6.8
 240  -7.5  45 219.12 23.05 15.5  2.90  1.5   10.0  5.2  3.0   .4 11.1   -7.3 11.2  4.8  2.5  7.3
 240  -7.5  36 216.76 23.79 15.5  3.17  1.5   10.3  1.2  3.7  1.4   .2   -2.4 12.2  4.3  2.5  7.0
 240  -7.5  27 215.40 25.53 15.3  3.62  1.7    9.7  3.4  5.6   .5   .7   -2.6  9.8  5.1  1.7  7.5
 240  -7.5  18 213.53 25.92 15.2  3.56  1.5    9.8  1.0   .2  1.3  1.6    -.8  8.1  4.7  1.2  6.6
 240  -7.5   9 212.40 28.95 15.0  4.47  1.5    9.6  3.9 18.1  1.5  2.7   -2.1  8.2  4.0  1.8  6.7
 240    .0 360 205.43 36.07 14.4  8.85  1.1   -5.8  1.4 20.6  1.6  4.5    7.8  8.1  4.1  1.6  8.0
 240    .0 351 206.46 34.32 14.5  9.18  1.1    5.7  2.4  2.3   .6  5.8     .3  7.9  5.4  1.3  8.2
